run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
15,fec_simple_farthest_point,0.3,0.01,0.07472527472527468,0.9252747252747253,57.330896615982056,57.330896615982056,58.88223192701116,0.0,202244.0,3217.0,0.9843425272922842,0
