mode,sample_fraction,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,fake_hit_ratio_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_ratio_std,fake_hit_rate_overall_mean
farthest_point,0.1,0.3135416666666666,0.6864583333333333,5.076352103551229,5.076352103551229,5.557660504663363,0.0,23331.3,55.7,0.9976094827942319,0.0,0.0,0.033630403668792413,0.03363040366879241,1.559854588218689,1.559854588218689,1.5531627804200687,0.0,1558.1732284954705,53.25733126371741,0.0022155213832059048,0.0,0.0,0.0
farthest_point,0.2,0.3017361111111111,0.6982638888888889,5.559159390131632,5.559159390131632,6.044004840000222,0.0,22734.3,133.36666666666667,0.9939939895438918,0.0,0.0,0.03501439573876177,0.035014395738761764,1.746887972408121,1.746887972408121,1.7480806584282742,0.0,4013.138008674342,134.44787920314036,0.005727014552004709,0.0,0.0,0.0
farthest_point,0.3,0.2892361111111111,0.710763888888889,5.473492471377055,5.473492471377055,5.978314559906721,0.0,23279.533333333333,173.6,0.9924924900208771,0.0,0.0,0.04058343077408639,0.040583430774086396,1.6376140487838284,1.6376140487838284,1.634821755390324,0.0,2636.9204226816473,186.8024981988553,0.00811590115761863,0.0,0.0,0.0
farthest_point,0.5,0.30277777777777776,0.6972222222222223,5.386716206868489,5.386716206868489,5.882866157156726,0.0,24002.566666666666,201.13333333333333,0.9919465638865261,0.0,0.0,0.037454962667116114,0.037454962667116114,1.9565556682676934,1.9565556682676934,1.9584756456142787,0.0,1898.9821253035059,302.508813462058,0.011745493739555966,0.0,0.0,0.0
stratified,0.1,0.32187499999999997,0.678125,5.113510274887085,5.113510274887085,5.606110722571612,0.0,24491.466666666667,46.3,0.9982205388364424,0.0,0.0,0.03319742257677153,0.03319742257677155,1.6986676738356392,1.6986676738356392,1.7083179750788924,0.0,1481.6811112906703,59.59035156801813,0.002147835382160658,0.0,0.0,0.0
stratified,0.2,0.2899305555555555,0.7100694444444444,6.553329014778138,6.553329014778138,7.041476386925206,0.0,23261.966666666667,165.66666666666666,0.9930483115700784,0.0,0.0,0.03261856636815268,0.03261856636815268,1.8011016858445148,1.8011016858445148,1.79441057227712,0.0,3693.168562660283,132.83155582248605,0.004978344344797362,0.0,0.0,0.0
stratified,0.3,0.30798611111111107,0.6920138888888889,5.232842405637105,5.232842405637105,5.734880895105501,0.0,24513.8,166.1,0.9937337769497432,0.0,0.0,0.038479053244333435,0.038479053244333435,1.6245927423108557,1.6245927423108557,1.6173359178743294,0.0,1944.5479577526485,244.8116759198112,0.008878837249117068,0.0,0.0,0.0
stratified,0.5,0.28298611111111105,0.717013888888889,5.776724195480346,5.776724195480346,6.268316974459837,0.0,22632.133333333335,251.6,0.9889864246659135,0.0,0.0,0.04781717731095861,0.04781717731095859,1.8410040561353385,1.8410040561353385,1.8282306369118217,0.0,3480.8466473290982,293.0445472392665,0.011809733415208964,0.0,0.0,0.0
