mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
baseline_simple,1.0,0,0.0,0.5199764081838323,0.07623540655810676,0.3506507136859781,0.6516582703610412,,23.733333333333334,20.043568332282785,5.066666666666666,4.4381785167474845,6.966666666666667,5.676007132259297,13.46204455713385,16.033333333333335,0.0,0.28751684029897046,0.0,0.0015262086383223002,0.0030645530479256936,0.004308223289625058,0.0052411798396579095,,7.229261526755151,0.20267813789524253,1.691810338726603,0.04548305543245237,0.17950549357115012,0.022277967033363683,0.13523907577829597,4.7009455313680135,0.0,0.08683295953789856
baseline_simple,1.0,1,2016.2,0.46915583791825416,0.06969060979455663,0.34928631402183036,0.6490554156171285,0.3556675062972292,26.433333333333334,21.952788840373724,5.0,3.7393293152067097,7.266666666666667,5.63873757891539,11.140514153902528,15.633333333333333,0.012819933891296337,0.5128739913304646,28.872593694828748,0.002109163105546624,0.0029442556890968896,0.00515792237105509,0.005552404284751598,0.020374496752778158,8.811671552864166,0.41747352263855214,1.9493588689617927,0.08257610430295782,0.5120763831912405,0.05696012627764102,0.2353822994791351,5.141227696010188,0.003134128428954403,0.11023703031255618
baseline_simple,1.0,2,1750.2333333333333,0.44707830407945603,0.07106462482077364,0.3475860621326616,0.6490344248530647,0.35331654072208224,29.133333333333333,25.88604027100629,5.366666666666666,4.0976364034984565,7.5,6.265732095624349,12.237631668661303,16.7,0.01207069555918371,0.5267999013264973,41.240500589698094,0.002783237494713211,0.0028853124400939835,0.005728940598118412,0.005309460143872236,0.02324973262836136,8.456687031902952,0.7162388590959144,1.9058389811897074,0.15651769097772064,0.6191391873668907,0.08872321641278594,0.4326835835456075,5.080354318352215,0.0032344001178255437,0.12774746886409574
baseline_simple,1.0,3,1540.3333333333333,0.4390177990639217,0.07453084637710697,0.34649454240134336,0.649895046179681,0.3524769101595298,31.966666666666665,28.810723281940913,5.6,4.4124897222691395,7.766666666666667,6.7426286898916095,13.194738508750719,17.433333333333334,0.012482213973998974,0.5474195957183838,34.85334353481106,0.003556609169906473,0.002909317964811414,0.005641050607966637,0.005579319817056189,0.023176845466515602,8.65056195990886,0.8884419367480269,1.781385228784985,0.21176947365014245,0.8034647195462634,0.12100301259230226,0.5920838903434412,5.232484007513916,0.0029097824175002116,0.096458805515553
baseline_simple,1.0,4,1348.3,0.4348389293181221,0.07739685113322602,0.34540302267002515,0.6508396305625525,0.35004198152812754,38.6,31.279144311616804,7.066666666666666,4.686388572623425,8.566666666666666,7.080817116252101,14.019431649792386,22.1,0.01266900698343909,0.6053607781728109,39.56020727953786,0.0040395980056145905,0.0031899121323654355,0.0052327663502625315,0.0053054753086291566,0.025326937842694654,9.221713506718803,1.0294698132499212,2.8859814429217816,0.23464196770299664,1.256538454998051,0.1295342470538838,0.6421228845275065,8.545369116271885,0.00261069172398701,0.1023464311418042
baseline_simple,1.0,5,1202.8333333333333,0.43089419348763397,0.07922212451774516,0.3444794290512174,0.6515743073047859,0.351217464315701,39.6,33.56929166044888,7.666666666666667,4.939929603309845,9.033333333333333,7.3721096220861835,14.780529931862374,23.933333333333334,0.01396885712941482,0.6648067712783814,52.796517141021944,0.004033121214058606,0.0029879244068958953,0.005111972960154735,0.0057489023916118326,0.02513582425900951,9.24698148947356,1.1675950304611398,3.1233884733659942,0.23961254052821718,1.5162087220725546,0.127134209391864,0.6434916699137886,9.255388820693717,0.004376692178456561,0.12709550684667872
baseline_simple,1.0,6,1075.7333333333333,0.42720938481044757,0.08014979848145384,0.3439966414777498,0.651679261125105,0.35180520570948776,38.9,35.568125073472764,7.7,5.1061275123111916,9.133333333333333,7.577330734276258,15.290802159763238,23.966666666666665,0.014085475603739371,0.6748270034790039,59.00787141465864,0.0038763088521399243,0.0032362567701933443,0.0051337761850879845,0.004134914131735946,0.02413700568776618,10.687531676366312,1.2693389308959515,2.956912804486012,0.25964619565441444,1.4772346537440226,0.13075494665781312,0.6989990928126139,8.75398322035302,0.004232772882716378,0.1624737969983236
baseline_simple,1.0,7,970.7,0.424339479906175,0.08072408940872908,0.3435768261964735,0.6522250209907641,0.3526448362720403,40.333333333333336,37.48006002073691,7.666666666666667,5.286395961653881,9.233333333333333,7.755639591029746,15.827144431390204,23.9,0.014166474342346143,0.7138878663380941,32.005364133740684,0.0037087869192141605,0.0029832312590356296,0.005104511890367983,0.005164581172300778,0.022501472477710113,10.755876946529689,1.3501611438968777,3.080404013906113,0.2899252326610813,1.2297244497131143,0.14885493125445898,0.7768110077469319,9.052992138882406,0.003212973411602066,0.14625844117588382
baseline_simple,1.0,8,873.1666666666666,0.42171595517670857,0.08079417082114455,0.342968094038623,0.651784214945424,0.35197313182199824,42.6,39.35605316303835,9.1,5.425197185226413,10.1,7.890069054736798,16.23285777376761,27.333333333333332,0.014394044876098583,0.7414064804712931,56.43526281403224,0.003946722474843668,0.003309489961010279,0.005052150308779136,0.005135192121078202,0.022566545555500656,10.913600078189903,1.4241495635347718,4.077172222672638,0.3008238054673701,1.903505538035898,0.16121387643716492,0.8131457476473195,10.34193190634881,0.003783858490254526,0.19507395095325739
baseline_simple,1.0,9,809.1,0.42046435136519683,0.08109707115069939,0.34284214945424013,0.6522670025188917,0.3514693534844668,43.6,41.2089002638642,9.2,5.617678728189952,10.333333333333334,8.033894011847494,16.783996412605827,27.666666666666668,0.014230577150980587,0.8521915992101033,54.293246971116645,0.004247024386697619,0.0034215360626980384,0.005104727681256684,0.004972817889773224,0.023010167097176355,11.797174803033705,1.5863691824829402,4.061198509471475,0.37476632028764295,1.9720265943665385,0.19585960943132696,0.9873305927772776,10.351596763570129,0.0033263380721167,0.13807337869298694
baseline_simple,1.0,10,744.0666666666667,0.41953872925110197,0.08141272607473411,0.3421074727120067,0.6516582703610412,0.3485306465155331,50.7,43.26175102840975,10.966666666666667,5.823111598620916,10.933333333333334,8.183483334360025,17.378534355834912,32.56666666666667,0.014539941151936787,0.7873478889465332,63.98798498329373,0.00459174468523411,0.0038382774544091984,0.005071604912171434,0.005256290183674214,0.023145342042231513,16.54116078151712,1.8377725972729928,4.324221188710042,0.43292492532253124,1.860704764927049,0.23788901194054332,1.1672575702323222,11.137574042651996,0.003387014247654579,0.1431070141270047
baseline_simple,1.0,11,703.6666666666666,0.4186277942768611,0.08155211106170236,0.341624685138539,0.6526658270361041,0.3495382031905961,54.56666666666667,45.289670648719635,11.833333333333334,6.042999423788662,11.066666666666666,8.322834779717239,17.99522214683008,35.06666666666667,0.014470911026000927,0.8213895718256633,58.19182836867123,0.004940064666896038,0.004040795428696632,0.00482810388976464,0.005541760485456234,0.022479687324021193,16.357838759716664,2.1135004008321947,4.719345529013765,0.48718080157647436,1.948218559493661,0.27333426815404993,1.300852055270076,12.317828091384003,0.003247191745123111,0.18645772715690972
baseline_simple,1.0,12,660.3333333333334,0.417407266869201,0.08138598265085975,0.34091099916036943,0.6525398824517212,0.34970612930310657,54.4,47.483994604949366,11.066666666666666,6.350737813976308,10.933333333333334,8.504558957713224,18.86161445343156,32.96666666666667,0.014890495936075786,0.8693368991216024,67.29008512073344,0.004584955039619112,0.004241385223017901,0.00520676738255463,0.004781150520759017,0.02149273843185592,17.157311366683686,2.346501852946745,4.335384130103762,0.5599358390249117,1.7876116903722559,0.31013981524669476,1.5124778874104114,11.774218539768242,0.003209287719349043,0.1828774426058097
baseline_simple,1.0,13,634.8666666666667,0.4170606831522724,0.08176757447920838,0.34063811922753984,0.6539672544080605,0.34861460957178836,56.56666666666667,49.65116221141116,10.833333333333334,6.603941767541437,10.8,8.654456644152011,19.57055424980611,32.43333333333333,0.01550661722819004,0.9071752945582072,70.5722954769709,0.005141132056856393,0.0040597159669646535,0.005146634004023538,0.005770933314607446,0.021150692183152024,17.95491266725875,2.6091630211647767,4.203834228680077,0.5998965470593988,1.6613247725836149,0.326637833101078,1.625006542808065,11.511395320386761,0.004437576435044498,0.21348359787970475
baseline_simple,1.0,14,601.6,0.4156823049743664,0.0814502313474629,0.34049118387909316,0.6525398824517212,0.3480268681780016,60.333333333333336,51.65169112085011,11.2,6.854377962264475,11.0,8.798404332750263,20.281252183538527,33.666666666666664,0.01612746715545649,0.9232450962066651,81.4361099267395,0.00472139994419586,0.00434140926426272,0.005160014843239661,0.005204736034765565,0.020974805016379158,24.054567595827248,2.918952754321503,4.061198509471476,0.6654586515768741,1.591644851508443,0.3672439546772476,1.819569412638431,11.043348928452616,0.0040025888162988224,0.1594779792037531
