run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
28,fec_simple_kmeans,0.3,0.0,0.07472527472527468,0.9252747252747253,13.648664951324463,11.045701482406002,15.0184538350004,2.6029634689184604,19463.0,757.0,0.9625618199802176,2705
