run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
11,fec_simple_kmeans,0.1,1e-05,0.09010989010989012,0.9098901098901099,31.887082815170288,28.23766037527821,33.86898287800432,3.649422439892078,18946.0,232.0,0.987902805297737,4660
