mode,sample_fraction,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
farthest_point,0.1,0,0.0,0.5509454510415766,0.13638078354578367,0.3329861111111111,0.6645833333333333,,5.166666666666667,6.787744254018517,1.2333333333333334,1.6430045771222241,4.233333333333333,4.223106678637167,4.591602491556793,3.7,0.0,0.05607897440592444,0.0,0.0264396461235747,0.018546875919880655,0.017938321323735414,0.01983730119039679,,2.1147629234082537,0.9325286099434997,0.4229525846816508,0.20887902616071377,0.4229525846816508,0.22357610098354397,0.6274491854116032,1.2688577540449524,0.0,0.00405868502523618
farthest_point,0.1,1,341.8,0.42070694160940436,0.11770312794924492,0.3329861111111111,0.6670138888888889,0.3329861111111111,5.166666666666667,9.114188198846083,1.2333333333333334,1.7844574097625234,4.233333333333333,4.795084411653403,5.3450059838194734,3.7,0.0033445994059244366,0.15663460095723467,36.14452471214233,0.030906263649328528,0.022589580698463035,0.017938321323735414,0.01891962878586843,0.017938321323735414,2.1147629234082537,1.5748339288759947,0.4229525846816508,0.2757915288256691,0.4229525846816508,0.3833309394302439,0.854830543372388,1.2688577540449524,0.00027867383662266433,0.013597618684945925
farthest_point,0.1,2,263.4,0.35131141673260463,0.05732348202372618,0.33124999999999993,0.6684027777777778,0.33124999999999993,5.4,8.405095249537045,1.3,1.4474629708751983,4.3,4.503981237220777,4.348344284459191,3.933333333333333,0.0035816431045531667,0.11400305430094397,57.4041810323952,0.023298379835456948,0.018299953858933883,0.020198666072568035,0.02084779590594175,0.020198666072568035,2.8000000000000003,2.303150447596815,0.6403124237432849,0.4732127632954687,0.6403124237432852,0.5387172252125892,1.4225201385210478,2.06451500896027,0.0003050912597828491,0.013071412761015944
farthest_point,0.1,3,220.23333333333332,0.3450045040434286,0.05063810812512324,0.3309027777777777,0.6666666666666666,0.3309027777777777,5.8,8.557441089864541,1.4333333333333333,1.366592980142666,4.366666666666666,4.376354734622198,4.046200664761802,4.166666666666667,0.003853400548299103,0.1208410501480102,58.15707657332473,0.02312846574820272,0.01921930164842646,0.020249337933087964,0.018633899812498234,0.020249337933087964,3.370459909270544,2.726842574002581,0.9195409482755815,0.614042484382162,0.7063206700139033,0.621878776573704,1.721652580975497,2.324985065662908,0.00039340460556675893,0.0164100865050106
farthest_point,0.1,4,207.73333333333332,0.3438436229464977,0.0483979773475733,0.32986111111111105,0.6673611111111111,0.32986111111111105,6.033333333333333,8.958860320179793,1.5,1.38115857816536,4.466666666666667,4.363229950011988,4.040059952984329,4.4,0.00388493537902827,0.12394240697224931,47.32999988262085,0.0224188788991297,0.01711084419010928,0.020891123550682397,0.019382341301323425,0.020891123550682397,3.4783457115256513,3.0089483344184766,0.9574271077563381,0.6702596828539057,0.8459051693633015,0.6212006171849067,1.793715032850354,2.5377155080899043,0.0003747116458224694,0.018128648801062276
farthest_point,0.1,5,199.66666666666666,0.34532958070258857,0.05275435884945775,0.32951388888888883,0.6684027777777778,0.32951388888888883,6.6,9.37897560121161,1.7333333333333334,1.4211712336124986,4.533333333333333,4.3697641005846775,4.098685466028618,4.766666666666667,0.00392100811004634,0.12630532582600906,38.26777001893659,0.022650818231466387,0.01785306270756856,0.020391731750036144,0.020847795905941772,0.020391731750036144,4.977281721314691,3.223189858842315,1.6519348924485153,0.746864788663036,0.9568466729604883,0.6397579636467937,1.9158410463099524,3.392966581359478,0.00030725895859852996,0.020845966252125193
farthest_point,0.1,6,192.4,0.3454324015060255,0.05250672756318572,0.3288194444444444,0.6670138888888889,0.3288194444444444,6.933333333333334,9.77968121275967,1.8666666666666667,1.4401989719385242,4.633333333333334,4.3737049033143105,4.126361122759466,5.166666666666667,0.003910628954569447,0.12973576386769609,31.988122795812828,0.02399655765352957,0.01835092738451259,0.019888893738360686,0.01891962878586843,0.019888893738360686,5.440179735592892,3.4499286368328947,1.8208667044996882,0.8072508999760921,1.1396880664852507,0.6690973290788113,2.028434946261577,4.13991411612474,0.0003337579129707306,0.022730140905043716
farthest_point,0.1,7,185.3,0.3456671356805714,0.05333074602908227,0.32847222222222217,0.6704861111111111,0.32847222222222217,7.166666666666667,10.212048229261926,1.9666666666666666,1.4788391420808176,4.666666666666667,4.380063581604535,4.182793933016944,5.3,0.0039391120274861165,0.13102401097615554,30.835207150268985,0.02389707664879623,0.01832133126032272,0.02043602634661413,0.020213582746983174,0.02043602634661413,5.750845348487666,3.740610805817167,1.9576062480034697,0.8829972779520365,1.2202003478482084,0.6787534589888335,2.132034566700013,4.352393977265079,0.00032625524572659176,0.023372785644409765
farthest_point,0.1,8,179.96666666666667,0.3455922225199789,0.05342463189870491,0.32847222222222217,0.6677083333333333,0.32847222222222217,7.166666666666667,10.61820572033061,1.9666666666666666,1.5298026474226238,4.666666666666667,4.397302859805815,4.265966945241811,5.3,0.0039282798767089335,0.13308115800221756,23.859985098253706,0.02426471432997079,0.01841614153472825,0.02043602634661413,0.017708333333333326,0.02043602634661413,5.750845348487666,3.978144924757035,1.9576062480034697,0.9922417028863173,1.2202003478482084,0.7139126736182972,2.3080865138895894,4.352393977265079,0.0003516497505196694,0.026864162345261046
farthest_point,0.1,9,177.43333333333334,0.34672599540460125,0.05481489521257398,0.32812499999999994,0.6708333333333333,0.32812499999999994,7.266666666666667,11.051343239125709,2.0,1.569328479681033,4.7,4.413373240561035,4.338532901037021,5.4,0.003947520256042444,0.1348635673522949,14.43995229293443,0.025251963234725797,0.020223258735628292,0.02061517723444083,0.02243818669639376,0.02061517723444083,5.720916787446649,4.250982696014834,1.9493588689617927,1.0516969006555268,1.2151817422372124,0.7309485655879264,2.4059582869129303,4.3328204824725125,0.00030159611850845365,0.027845632206369077
farthest_point,0.1,10,172.46666666666667,0.3460651571896937,0.05328922249355049,0.32812499999999994,0.66875,0.32812499999999994,7.266666666666667,11.522124343956072,2.0,1.6037191356562404,4.7,4.424294376158538,4.397493967055274,5.4,0.003994290033976187,0.13570142587025957,19.60396785233937,0.024317823370326692,0.02072629673336336,0.02061517723444083,0.01909406539564932,0.02061517723444083,5.720916787446649,4.617809662620895,1.9493588689617927,1.1114171293067403,1.2151817422372124,0.7450574730163663,2.505858441851357,4.3328204824725125,0.00036777970644070725,0.029768382335773412
