source,sampling_method,mode,sample_fraction,speedup,speedup_pvalue,delta_mae_vs_baseline,delta_accuracy_vs_baseline,fake_hit_ratio_mean,final_test_mae_mean,final_test_mae_std,final_test_accuracy_mean,final_test_accuracy_std,total_time_sec_mean,total_time_sec_std,mae_pvalue
baseline,,baseline_simple,1.0,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.604268662134806,0.46777992965605963,
FEC,farthest_point,farthest_point,0.1,1.0198247156975457,0.21453946064964982,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.49532539844513,0.568894839959972,
FEC,farthest_point,farthest_point,0.2,0.976710839354909,0.774919934740768,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.7378995259602865,0.8209135412323892,
FEC,farthest_point,farthest_point,0.3,0.991861325610468,0.5843148919124141,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.6502542416254675,1.0564124913652493,
FEC,farthest_point,farthest_point,0.5,0.9982838209392628,0.5226323032456623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.613903125127156,0.7796845312166291,
FEC,stratified,stratified,0.1,1.0309552963239965,0.159697093527816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.435995801289876,0.7696087194179598,
FEC,stratified,stratified,0.2,0.9885655500900493,0.6403474855433562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.669091606140137,0.84436270473613,
FEC,stratified,stratified,0.3,0.970289603738048,0.7885662352750874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.775872111320496,1.0410187467089473,
FEC,stratified,stratified,0.5,1.0113492622667521,0.32503079260413464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.54137810866038,0.5765856358460838,
