run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
27,fec_simple_kmeans,0.4,1e-06,0.32808564231738035,0.6719143576826196,137.56126523017883,137.56126523017883,140.89342340501025,0.0,84970.0,101149.0,0.4565358722107899,0
