run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
23,fec_simple_kmeans,0.3,1e-06,0.32304785894206545,0.6769521410579346,170.17206406593323,170.17206406593323,173.8553027919843,0.0,87129.0,94214.0,0.48046519578919505,0
