run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
14,fec_simple_farthest_point,0.2,1e-05,0.3337531486146096,0.6662468513853904,146.16039538383484,146.16039538383484,160.92179117701016,0.0,132789.0,54136.0,0.7103865186572155,0
