run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
26,fec_simple_farthest_point,0.4,1e-06,0.33312342569269526,0.6668765743073047,154.877343416214,154.877343416214,191.9851708849892,0.0,120217.0,63131.0,0.6556766367781487,0
