run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
20,fec_simple_farthest_point,0.4,0.01,0.3463476070528967,0.6536523929471033,178.1305866241455,178.1305866241455,225.51413024397334,0.0,123823.0,65008.0,0.6557344927474832,0
