run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
26,fec_simple_farthest_point,0.4,0.0,0.3369017632241813,0.6630982367758187,187.99111032485962,187.99111032485962,222.1815280810115,0.0,123375.0,63763.0,0.6592728360888755,0
