run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
2,fec_simple_kmeans,0.4,0.01,0.34256926952141054,0.6574307304785895,95.63897466659546,95.63897466659546,101.13778430700768,0.0,122177.0,67384.0,0.6445260364737473,0
