run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
1,0,x[11],False,,,3b4c373f6f55a5a0fce5c757bdb422b5,1.0,False,0.0
1,0,x[9],False,,,22be8930399841efe78804fe1aad8bd4,1.0,False,0.0
1,0,x[6],False,,,3fe9ca960e3c7706b1e4e2af182817a1,1.0,False,0.0
1,0,x[10],False,,,d9f673143844b39e4cf24df3bcf1c538,1.0,False,0.0
1,0,x[8],False,,,d6aeef09e382418289ca296b8f45e37b,1.0,False,0.0
1,0,x[12],False,,,6e3a099c50f5cd04868b36d61955d8a0,1.0,False,0.0
1,0,x[9],True,x[9],1.0,22be8930399841efe78804fe1aad8bd4,1.0,False,0.0
1,0,x[6],True,x[6],1.0,3fe9ca960e3c7706b1e4e2af182817a1,1.0,False,0.0
1,0,x[6],True,x[6],1.0,3fe9ca960e3c7706b1e4e2af182817a1,1.0,False,0.0
1,0,x[8],True,x[8],1.0,d6aeef09e382418289ca296b8f45e37b,1.0,False,0.0
1,0,x[8],True,x[8],1.0,d6aeef09e382418289ca296b8f45e37b,1.0,False,0.0
1,0,x[8],True,x[8],1.0,d6aeef09e382418289ca296b8f45e37b,1.0,False,0.0
1,0,x[11],True,x[11],1.0,3b4c373f6f55a5a0fce5c757bdb422b5,1.0,False,0.0
1,0,x[9],True,x[9],1.0,22be8930399841efe78804fe1aad8bd4,1.0,False,0.0
1,0,x[8],True,x[8],1.0,d6aeef09e382418289ca296b8f45e37b,1.0,False,0.0
1,0,x[6],True,x[6],1.0,3fe9ca960e3c7706b1e4e2af182817a1,1.0,False,0.0
1,0,x[11],True,x[11],1.0,3b4c373f6f55a5a0fce5c757bdb422b5,1.0,False,0.0
1,0,x[12],True,x[12],1.0,6e3a099c50f5cd04868b36d61955d8a0,1.0,False,0.0
1,0,x[4],False,,,6ec00003f232e4162b7b9577b334be16,1.0,False,0.0
1,0,x[10],True,x[10],1.0,d9f673143844b39e4cf24df3bcf1c538,1.0,False,0.0
1,0,"and_(x[11],x[1])",False,,,28ad39b241b401079696a14879a5414a,1.0,False,0.0
1,0,not_(x[4]),False,,,3412ea02ff25ed181de320758cd1d327,1.0,False,0.0
1,0,x[12],True,x[12],1.0,6e3a099c50f5cd04868b36d61955d8a0,1.0,False,0.0
1,0,"or_(x[11],x[6])",True,"and_(x[11],x[1])",1.0,28ad39b241b401079696a14879a5414a,1.0,False,0.0
1,0,x[4],True,x[4],1.0,6ec00003f232e4162b7b9577b334be16,1.0,False,0.0
1,0,"and_(x[1],x[1])",True,"and_(x[11],x[1])",1.0,28ad39b241b401079696a14879a5414a,1.0,False,0.0
1,0,not_(x[9]),True,not_(x[4]),1.0,3412ea02ff25ed181de320758cd1d327,1.0,False,0.0
1,0,x[12],True,x[12],1.0,6e3a099c50f5cd04868b36d61955d8a0,1.0,False,0.0
1,0,"and_(x[11],x[12])",True,"and_(x[11],x[1])",1.0,28ad39b241b401079696a14879a5414a,1.0,False,0.0
1,0,not_(x[6]),True,not_(x[4]),1.0,3412ea02ff25ed181de320758cd1d327,1.0,False,0.0
1,0,"or_(x[9],x[10])",True,"and_(x[11],x[1])",1.0,28ad39b241b401079696a14879a5414a,1.0,False,0.0
1,0,x[8],True,x[8],1.0,d6aeef09e382418289ca296b8f45e37b,1.0,False,0.0
1,0,"greater_than_or_equal(x[0], x[0])",True,"and_(x[11],x[1])",1.0,28ad39b241b401079696a14879a5414a,1.0,False,0.0
1,0,x[11],True,x[11],1.0,3b4c373f6f55a5a0fce5c757bdb422b5,1.0,False,0.0
1,0,"less_than_or_equal(x[2],x[7])",False,,,60d51ebba31b70f831724af46b615d9e,1.0,False,0.0
1,0,"less_than_or_equal(x[2],x[0])",False,,,2dbe266371d9027000c8588d4bc66b73,1.0,False,0.0
