run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_stratified,0.4,1.0,0.0,3.8424081802368164,3.1242277583369287,4.10618850299943,0.7181804218998877,10220.0,126.0,0.9878213802435724,0,0.0
