run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
9,fec_simple_farthest_point,0.4,1.0,0.0,1.9171679019927979,1.5761826354573714,2.04659236799489,0.3409852665354265,9864.0,166.0,0.9834496510468594,0,0.0
