run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_stratified,0.1,1.0,0.0,1.777841567993164,1.4505633487933665,1.8911834760001511,0.3272782191997976,10057.0,80.0,0.9921081187728125,0,0.0
