run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_farthest_point,0.3,1.0,0.0,2.0178639888763428,1.6634567771325237,2.1421591250036727,0.35440721174381906,9568.0,261.0,0.9734459253230237,0,0.0
