run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
6,0,x[9],False,,,d54780dc6f451642cb10540d07275e6b,1.0,False,0.0
6,0,x[12],False,,,1375b38c2c797fc0a0bd7dc7614f6dc5,1.0,False,0.0
6,0,x[9],True,x[9],1.0,d54780dc6f451642cb10540d07275e6b,1.0,False,0.0
6,0,x[4],False,,,b3d7b7da575651139b6b8b30fe453047,1.0,False,0.0
6,0,x[10],False,,,0d14b72ecc3598df68e5887cd91f5720,1.0,False,0.0
6,0,x[10],True,x[10],1.0,0d14b72ecc3598df68e5887cd91f5720,1.0,False,0.0
6,0,x[6],False,,,03d91d8b82b1b37f26071558d5d4ae28,1.0,False,0.0
6,0,x[1],False,,,8b1250af2fe80737941cbdc1700ddcec,1.0,False,0.0
6,0,x[6],True,x[6],1.0,03d91d8b82b1b37f26071558d5d4ae28,1.0,False,0.0
6,0,x[9],True,x[9],1.0,d54780dc6f451642cb10540d07275e6b,1.0,False,0.0
6,0,x[1],True,x[1],1.0,8b1250af2fe80737941cbdc1700ddcec,1.0,False,0.0
6,0,x[12],True,x[12],1.0,1375b38c2c797fc0a0bd7dc7614f6dc5,1.0,False,0.0
6,0,x[8],False,,,35d458aa27103175718d38220eaa5b99,1.0,False,0.0
6,0,x[12],True,x[12],1.0,1375b38c2c797fc0a0bd7dc7614f6dc5,1.0,False,0.0
6,0,not_(x[4]),False,,,0c1df469dc40c240fdc3f519cb96278c,1.0,False,0.0
6,0,"and_(x[9],x[10])",False,,,4fae31409ab38372e1c4d652960a7161,1.0,False,0.0
6,0,not_(x[4]),True,not_(x[4]),1.0,0c1df469dc40c240fdc3f519cb96278c,1.0,False,0.0
6,0,"and_(x[6],x[10])",True,"and_(x[9],x[10])",1.0,4fae31409ab38372e1c4d652960a7161,1.0,False,0.0
6,0,"and_(x[12],x[10])",True,"and_(x[9],x[10])",1.0,4fae31409ab38372e1c4d652960a7161,1.0,False,0.0
6,0,x[10],True,x[10],1.0,0d14b72ecc3598df68e5887cd91f5720,1.0,False,0.0
6,0,"or_(x[6],x[11])",True,"and_(x[9],x[10])",1.0,4fae31409ab38372e1c4d652960a7161,1.0,False,0.0
6,0,x[6],True,x[6],1.0,03d91d8b82b1b37f26071558d5d4ae28,1.0,False,0.0
6,0,x[9],True,x[9],1.0,d54780dc6f451642cb10540d07275e6b,1.0,False,0.0
6,0,x[4],True,x[4],1.0,b3d7b7da575651139b6b8b30fe453047,1.0,False,0.0
6,0,not_(x[11]),True,not_(x[4]),1.0,0c1df469dc40c240fdc3f519cb96278c,1.0,False,0.0
6,0,"less_than_or_equal(x[2],x[3])",False,,,01a9a65dbf19f6e5ddb9de4a23367500,1.0,False,0.0
6,0,not_(not_(x[12])),True,"and_(x[9],x[10])",1.0,4fae31409ab38372e1c4d652960a7161,1.0,False,0.0
6,0,"greater_than_or_equal(x[3], x[2])",True,"less_than_or_equal(x[2],x[3])",1.0,01a9a65dbf19f6e5ddb9de4a23367500,1.0,False,0.0
6,0,x[12],True,x[12],1.0,1375b38c2c797fc0a0bd7dc7614f6dc5,1.0,False,0.0
6,0,"or_(not_(x[11]),x[8])",True,"and_(x[9],x[10])",1.0,4fae31409ab38372e1c4d652960a7161,1.0,False,0.0
6,0,"greater_than_or_equal(x[0], x[3])",False,,,0fcae44a009dee77a84d94c367d925bf,1.0,False,0.0
6,0,"greater_than_or_equal(x[7], x[7])",True,"and_(x[9],x[10])",1.0,4fae31409ab38372e1c4d652960a7161,1.0,False,0.0
6,0,"less_than_or_equal(x[5],x[3])",True,not_(x[4]),1.0,0c1df469dc40c240fdc3f519cb96278c,1.0,False,0.0
