run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
1,fec_simple_stratified,0.3,1.0,0.0,4.213620185852051,3.4204718306209543,4.483418431998871,0.7931483552310965,9746.0,153.0,0.9845438933225579,0,0.0
