mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.7503514197357324,0.5840425342111367,0.5711273545122294,0.258644925499016,0.00037819457274053695,0.43280961938975304,0.26881572603203185,0.2603632373285171,0.4378900866800071,0.03088542949059987
farthest_point,0.1,1,0.9371388015816688,0.38490260325703357,0.39285802068423986,0.4133630741153807,0.001783634932778188,0.24271313963554278,0.2500775827528196,0.24649086892344818,0.49243684170994256,0.04024227072060161
farthest_point,0.1,2,0.9681359044995409,0.313639607412727,0.3222621730886193,0.46382001836547293,0.0032692131865685453,0.17563819322230786,0.21732330049384063,0.2170183287862262,0.4986892909707643,0.04012780476536834
farthest_point,0.1,3,0.9809476059162697,0.3015893298285325,0.31057558357633563,0.4687056070861536,0.0046648847100087855,0.13670918170850285,0.21087264740166087,0.21237884972924878,0.4990196999840338,0.04065036553604065
farthest_point,0.1,4,0.9869009092310064,0.302134454656316,0.3093394315655065,0.4660964709508399,0.004666321760635198,0.113699184649756,0.21253942521074848,0.21218274980340895,0.4988492264382227,0.0397764599876421
farthest_point,0.1,5,0.9896229172756504,0.3070552988585775,0.3137152784368511,0.4565916398713826,0.004461161706850086,0.10133804260237896,0.2176573892867044,0.21717512352545879,0.49811215029443295,0.04255563422880785
farthest_point,0.1,6,0.9914061958555687,0.30866247232902244,0.3148150564984718,0.46247141174024536,0.004391933752942817,0.09230357888380349,0.21898400263926363,0.21741014872113856,0.4985896158798624,0.04563087853970561
farthest_point,0.1,7,0.9925510831681815,0.31418932210725103,0.3200419025608665,0.46456639103396435,0.004455475274856113,0.08598505957345805,0.22383935940913352,0.22246525522471072,0.498742879002441,0.04655857613453319
farthest_point,0.1,8,0.9932374196114832,0.3183635779924412,0.3240896763737047,0.46476165219120863,0.004554595882581019,0.08195637800077393,0.22704485450905468,0.22538918253293067,0.4987567130813458,0.0465033506422768
farthest_point,0.1,9,0.9936643392810964,0.3179477646621433,0.3229813512493885,0.45894750452547195,0.0038185943441955738,0.07934431373550652,0.22716576843033418,0.22579403417504185,0.4983118427403796,0.04711185397784085
farthest_point,0.1,10,0.9944091965575728,0.31900851307042083,0.3246319503308007,0.4617124191218041,0.004511339739683218,0.07456236556933671,0.22834854095669765,0.22724691785054657,0.4985319058500626,0.04727534439709369
farthest_point,0.1,11,0.9949223051511074,0.32403820533316935,0.3292725413580669,0.4629267098984461,0.004418055332652166,0.07107680257238808,0.23218973458154046,0.23041538358747568,0.49862367689575965,0.050639024462896864
farthest_point,0.1,12,0.9945437102770116,0.33008853749494005,0.3348560641101713,0.4616860534836311,0.0038697062620794394,0.07366490769319635,0.23620413042540525,0.23371273967604383,0.4985298802502631,0.05171248159738101
farthest_point,0.1,13,0.9938758685667177,0.3350247433965884,0.3392003807443685,0.46996820162525027,0.0031905439984582524,0.07801683438508755,0.2401340688296911,0.23700200086223153,0.49909727617607585,0.05159100040773293
farthest_point,0.1,14,0.9954665442442328,0.3293817786525459,0.3337522972838019,0.4766440950304143,0.0036755919775545544,0.06717814774670239,0.23629884808131169,0.2337927689310539,0.49945420380956995,0.0528422441321228
farthest_point,0.1,15,0.9945933640657902,0.3378197582534959,0.34220433067965933,0.4781742644129532,0.003611383968221932,0.07333078631846725,0.24191682451540666,0.23945095282603726,0.4995234101281787,0.05170731175443441
farthest_point,0.1,16,0.995774647887324,0.3357755775577558,0.3397379428083653,0.4869295774647887,0.0033650387171513855,0.0648652334629264,0.24077234979476142,0.23804963620903485,0.49982913485985636,0.051899887208410635
farthest_point,0.1,17,0.9958392642067229,0.3359374590957878,0.3399011386802912,0.4882842439505091,0.00327258602195643,0.06436943429094029,0.2409846634242025,0.2380309733443921,0.4998627222149988,0.053274888928740785
farthest_point,0.1,18,0.9957701604043068,0.33641542345409503,0.34112614752858655,0.49785761371127224,0.003978895747188423,0.06489952274622647,0.2410355088481306,0.23893567795522686,0.4999954101599228,0.05114747394048203
farthest_point,0.1,19,0.9962262087070662,0.3371789341594447,0.3410553522536677,0.5032815576460293,0.0032828006602891686,0.06131516771738546,0.24093375003574016,0.23848168393551156,0.49998923126345113,0.05385264110687541
farthest_point,0.1,20,0.9959177008491182,0.3396972441487936,0.3429842301903046,0.5032114086653603,0.00249132172711532,0.06376232417756184,0.24258861916546945,0.23961781609045926,0.4999896867480209,0.05416282881175094
farthest_point,0.1,21,0.9962333189840723,0.33445089173186826,0.3384017555482256,0.5104390873869996,0.003377899901791415,0.06125759650893856,0.2390879570226698,0.23622795519429052,0.49989101357648724,0.05582280776145606
farthest_point,0.1,22,0.9962153518123668,0.3375661517215372,0.34188057855435255,0.5147654584221748,0.0037631300824264515,0.061402969193102674,0.2410136088294316,0.23797484413106948,0.4997819336846653,0.055650864398041455
