mode,sample_fraction,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,fake_hit_ratio_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_ratio_std,fake_hit_rate_overall_mean
farthest_point,0.1,0.14444444444444443,0.8555555555555556,16.00035222371419,12.828649784050262,16.610144539844864,3.1717024396639317,30154.533333333333,173.66666666666666,0.9943067560598277,15955.966666666667,0.5202835036625502,0.019130112370149138,0.019130112370149135,4.314765077800062,3.3313228339578678,4.357933212577808,1.005289872072584,3049.7806340055927,39.675629239566646,0.001071007952887222,7034.112791642991,0.21762191122744023,0.5291398971520037
farthest_point,0.2,0.11031746031746029,0.8896825396825396,16.340626215934755,13.170980364643038,16.97032757856262,3.1696458512917163,29304.933333333334,1192.1,0.9620729395425759,9702.1,0.3188792908089451,0.023395877734894738,0.023395877734894766,4.68002749826322,3.671487993991409,4.737534205865066,1.0419109820023407,3179.9359839817876,533.1472185678798,0.015420772592791628,5915.142970095199,0.18903854753949775,0.3310739488686774
farthest_point,0.3,0.094047619047619,0.905952380952381,17.258640344937643,14.07224684401105,17.876795958789685,3.186393500926594,28763.566666666666,2132.4333333333334,0.9318111903553858,6502.066666666667,0.2193934818700381,0.023073955174772422,0.02307395517477241,3.3601953020792577,2.6986449113571727,3.3710313740548705,0.7268017942297647,2937.1841694990044,774.751688535681,0.02381200315788104,3943.3085595164316,0.12293866119211078,0.22605217016433984
farthest_point,0.5,0.08412698412698409,0.9158730158730158,18.178705875078837,15.085947127329806,18.80055287939807,3.0927587477490306,27209.033333333333,3445.1666666666665,0.8884703421379062,3253.9333333333334,0.11844163169158912,0.011473676424445207,0.011473676424445174,3.6582233906436508,3.0634110095433695,3.6831494387824177,0.638524369451066,2366.1452827095995,1177.8745853820299,0.036201101918340216,1323.6066115814858,0.045579062810307845,0.11959018512234296
stratified,0.1,0.1468253968253968,0.8531746031746031,15.29433090686798,12.21306175844123,15.905477758279691,3.081269148426751,30062.9,134.6,0.9956330840261332,18230.233333333334,0.5867848256623159,0.031396889595003946,0.03139688959500394,4.400848415832883,3.3677227812245945,4.4323295568539685,1.0533633197320762,3245.9111648349217,48.34225205069923,0.0013267394703052628,8480.634719498037,0.2526968414986035,0.6064030194470039
stratified,0.2,0.10515873015873013,0.8948412698412699,17.562233678499858,14.070974584870662,18.19051275666182,3.4912590936291963,29687.533333333333,949.7,0.9700031864556578,16023.733333333334,0.5266847236572301,0.024606374599884916,0.02460637459988492,4.9228865082718105,3.7887431552903563,4.973362787129939,1.1567703544772547,3393.187535178227,421.26414120675713,0.011373006407436779,6790.008978557311,0.20506857778464402,0.5397462009867218
stratified,0.3,0.09523809523809519,0.9047619047619048,19.78557209968567,16.028793379167716,20.445469413356236,3.756778720517953,29871.766666666666,2012.2,0.9368786195308105,13629.2,0.4573273964057194,0.014417382638559479,0.014417382638559493,2.493212569162851,2.032698179943737,2.495824177559701,0.5121237570252827,1748.2478787504806,511.45285869439294,0.015599281481843797,4144.145608767466,0.13675689728858748,0.4562569114872126
stratified,0.5,0.08968253968253964,0.9103174603174603,18.099714724222817,14.870799433905631,18.73018226005758,3.228915290317188,28096.966666666667,2632.8,0.9158613826257171,8958.233333333334,0.3145176107306656,0.017315416054977318,0.017315416054977304,4.181569199640836,3.3669468452103155,4.21864316977009,0.8483917712741277,2322.5021633765787,1060.2697266890787,0.03188507007539088,4386.071109648006,0.14690941435780183,0.3188327565609099
