run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
4,fec_simple_stratified,0.1,0.0,0.6971830985915493,0.30281690140845074,0.022386550903320312,0.022386550903320312,0.029951014992548153,0.0,335.0,12.0,0.9654178674351584,0
