run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
2,fec_simple_farthest_point,0.1,0.0,0.6619718309859155,0.3380281690140845,0.028975486755371094,0.028975486755371094,0.038040290994104,0.0,294.0,12.0,0.9607843137254902,0
