mode,sample_fraction,gen,hit_mean,fitness_cached_mean,fitness_full_train_mean,fake_hit_mean,fitness_diff_mean,hit_std,fitness_cached_std,fitness_full_train_std,fake_hit_std,fitness_diff_std
farthest_point,0.1,0,0.12179487179487179,0.5440904893813481,0.5165035987404408,0.00641025641025641,2.811515969410641e-05,0.32704874407241274,0.18466326155620452,0.16690112437560506,0.07980704870505598,0.00035003091537304443
farthest_point,0.1,1,0.5025125628140703,0.3964473684210526,0.4225908733017781,0.10552763819095477,0.0016925218956245225,0.49999368698825125,0.15573806717648403,0.15636049138594266,0.30723208779161343,0.01639637387479541
farthest_point,0.1,2,0.5375,0.4051067591459268,0.4356712542851381,0.17083333333333334,0.0013328039927404712,0.49859176687947815,0.17731632990983692,0.1720573097975414,0.3763632627602694,0.016526176708068167
farthest_point,0.1,3,0.6404494382022472,0.3947881399404945,0.4165505459373605,0.17228464419475656,0.0017893921164787194,0.47986868548455314,0.17426701006504192,0.16982136882783197,0.3776276546671903,0.015384610892574452
farthest_point,0.1,4,0.5322033898305085,0.37166163817186276,0.41420170824489627,0.15254237288135594,0.0013411670614291407,0.4989618639569804,0.16650716831328644,0.1749289803865407,0.3595458209423123,0.011354876184442118
farthest_point,0.1,5,0.6265822784810127,0.37515505936558563,0.3928391608659361,0.20569620253164558,0.0011835979079081358,0.4837116152983671,0.16818679291059163,0.16246133540419072,0.4042094442188428,0.01537652243442506
farthest_point,0.1,6,0.627831715210356,0.3872761801410743,0.4146266374562676,0.17475728155339806,0.0015368742132085042,0.4833829254187391,0.1775137992648181,0.17984276034128005,0.379759363409863,0.015213935543483255
farthest_point,0.1,7,0.6253968253968254,0.39202066078902836,0.40941626095891065,0.23174603174603176,0.000964576191436445,0.4840202848852494,0.18135087644252149,0.17628540869083348,0.4219476371731438,0.017814126184842145
farthest_point,0.1,8,0.643312101910828,0.3809709918360257,0.3905868889222837,0.24203821656050956,-0.00026683775108758126,0.4790215459098897,0.17021495302449113,0.1609360133436528,0.42831731027909353,0.01577861311542445
farthest_point,0.1,9,0.690625,0.36818290069064064,0.386265029491833,0.26875,0.001807792649727765,0.4622359888357893,0.16122282753421205,0.16034950699253706,0.4433096406576333,0.014750986786908962
farthest_point,0.1,10,0.6613418530351438,0.36102635816594625,0.39043543639312006,0.22044728434504793,0.0011074839240880646,0.4732534273084413,0.16218721448134754,0.17013663588929293,0.4145482832794529,0.014449436063231043
farthest_point,0.2,0,0.13636363636363635,0.5990497076023392,0.5172697368421052,0.017045454545454544,-2.4920255183413637e-05,0.3431742925123068,0.14710383269229796,0.15354661490286067,0.12944074715789225,0.0005720813538301972
farthest_point,0.2,1,0.5591397849462365,0.38280195681511475,0.4049683208763473,0.08064516129032258,-2.601981408842947e-05,0.4964901669081804,0.1327663147950349,0.1399913844901403,0.2722894034860344,0.015980612970141153
farthest_point,0.2,2,0.519650655021834,0.3698953265516733,0.4036164232294333,0.06986899563318777,0.0005673157445639389,0.49961370253147874,0.15221945156149091,0.15439028358019893,0.25492610514107295,0.014046233342855353
farthest_point,0.2,3,0.5394190871369294,0.3535762483130904,0.3836868964513157,0.05394190871369295,0.0006884251693764379,0.4984437135417512,0.13642274644596,0.14474513679659834,0.22590303051977098,0.012827478633903985
