run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
1,0,"less_than_or_equal(x[5],x[7])",False,,,ad88f8d34e478dd5834fc043ceec3c72,0.5833333333333333,False,0.0
1,0,x[1],False,,,cc9ddd655bf11e278ded2774163ff7d9,0.4649122807017544,False,0.0
1,0,"greater_than_or_equal(mul(x[2],x[5]), sub(x[3],x[2]))",False,,,b07a681e400a55aa30496216601341a2,0.6754385964912281,False,0.0
1,0,x[1],True,x[1],0.4649122807017544,cc9ddd655bf11e278ded2774163ff7d9,0.4649122807017544,False,0.0
1,0,"not_(not_(less_than_or_equal(x[3],x[3])))",False,,,e0525f131603fab62a174dfd003fa09b,0.6973684210526316,False,0.0
1,0,"not_(or_(and_(x[8],not_(x[6])),x[8]))",False,,,560aa1abc89a05f46e551c1f3a229dcb,0.6929824561403508,False,0.0
1,0,"greater_than_or_equal(pdiv(mul(x[3],x[3]),sub(x[0],x[2])), add(sub(x[3],x[2]),pdiv(x[5],x[5])))",False,,,27896c9e8e63909c8957fde8124e4569,0.35526315789473684,False,0.0
1,0,"less_than_or_equal(sub(pdiv(x[2],x[0]),mul(x[3],x[7])),pdiv(add(x[0],x[2]),add(x[3],x[0])))",False,,,11cf12ba0324729ab1c6b16f63831ea4,0.6973684210526316,False,0.0
1,0,"greater_than_or_equal(add(pdiv(x[0],x[0]),add(x[7],x[7])), add(add(x[7],x[3]),add(x[2],x[3])))",False,,,1c640b38ec9660174b6480d927acef6c,0.6885964912280702,False,0.0
1,0,"greater_than_or_equal(mul(sub(x[0],x[5]),mul(x[3],x[0])), add(mul(x[3],x[3]),add(x[2],x[0])))",False,,,6d60948dc41b46d4fdbe5a13ca436740,0.3026315789473685,False,0.0
1,0,"greater_than_or_equal(pdiv(pdiv(x[7],x[3]),mul(x[2],x[2])), add(mul(x[5],x[5]),mul(x[0],x[7])))",False,,,e8f8f33a50a628ca6d0619638c1b09c3,0.706140350877193,False,0.0
1,0,"not_(not_(greater_than_or_equal(x[3], x[2])))",False,,,9c611773cdaf233e393787987f3fa20f,0.3070175438596491,False,0.0
1,0,"greater_than_or_equal(mul(sub(x[0],x[2]),sub(x[5],x[0])), add(mul(x[5],x[0]),pdiv(x[0],x[5])))",True,"greater_than_or_equal(mul(sub(x[0],x[5]),mul(x[3],x[0])), add(mul(x[3],x[3]),add(x[2],x[0])))",0.3026315789473685,6d60948dc41b46d4fdbe5a13ca436740,0.3026315789473685,False,0.0
1,0,"less_than_or_equal(mul(pdiv(x[2],x[7]),sub(x[2],x[7])),mul(mul(x[3],x[0]),sub(x[0],x[5])))",False,,,3815d89252b4745d591891232ffe04ce,0.6096491228070176,False,0.0
1,0,"less_than_or_equal(mul(pdiv(x[5],x[7]),sub(x[0],x[3])),add(pdiv(x[5],x[7]),sub(x[2],x[2])))",True,"not_(not_(less_than_or_equal(x[3],x[3])))",0.6973684210526316,e0525f131603fab62a174dfd003fa09b,0.6973684210526316,False,0.0
1,0,"greater_than_or_equal(pdiv(add(x[3],x[0]),add(x[0],x[7])), sub(mul(x[7],x[3]),mul(x[3],x[2])))",True,"not_(not_(less_than_or_equal(x[3],x[3])))",0.6973684210526316,e0525f131603fab62a174dfd003fa09b,0.6973684210526316,False,0.0
1,0,"or_(less_than_or_equal(pdiv(x[2],x[3]),sub(x[7],x[2])),not_(greater_than_or_equal(x[7], x[0])))",False,,,4658a6831c7e79de211e9acebc0c6971,0.5921052631578947,False,0.0
1,1,"greater_than_or_equal(mul(mul(x[0],x[2]),sub(x[5],x[0])), add(mul(x[5],x[0]),pdiv(x[0],x[5])))",False,,,943c93fced8d1086c028e37da4376b47,0.3070175438596491,False,0.0
1,1,"not_(not_(greater_than_or_equal(x[3], x[2])))",True,"not_(not_(greater_than_or_equal(x[3], x[2])))",0.3070175438596491,9c611773cdaf233e393787987f3fa20f,0.3070175438596491,False,0.0
1,1,"greater_than_or_equal(mul(sub(x[0],x[2]),sub(x[5],x[0])), add(mul(x[5],x[0]),pdiv(x[0],x[5])))",True,"greater_than_or_equal(mul(sub(x[0],x[5]),mul(x[3],x[0])), add(mul(x[3],x[3]),add(x[2],x[0])))",0.3026315789473685,6d60948dc41b46d4fdbe5a13ca436740,0.3026315789473685,False,0.0
1,1,"greater_than_or_equal(pdiv(mul(x[3],x[3]),sub(x[0],x[2])), pdiv(x[7],x[0]))",False,,,fccc48c0ff3474dce8ba2dabb2b66f25,0.32456140350877194,False,0.0
