run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_farthest_point,0.1,0.20614035087719296,0.793859649122807,0.09703874588012695,0.0866942970897071,0.11456282500876114,0.010344448790419847,160.0,136.0,0.5405405405405406,45,0.28125
