mode,sample_fraction,final_test_mae_mean,final_test_accuracy_mean,total_time_sec_mean,total_time_fair_sec_mean,total_wall_time_sec_mean,fake_eval_time_sec_mean,hits_mean,misses_mean,hit_rate_overall_mean,fake_hits_mean,fake_hit_ratio_mean,final_test_mae_std,final_test_accuracy_std,total_time_sec_std,total_time_fair_sec_std,total_wall_time_sec_std,fake_eval_time_sec_std,hits_std,misses_std,hit_rate_overall_std,fake_hits_std,fake_hit_ratio_std,fake_hit_rate_overall_mean
farthest_point,0.1,0.11927083333333334,0.8807291666666667,21.644010806083678,17.36822259129646,22.252504042411843,4.27578821478722,29900.266666666666,814.0333333333333,0.9731380792919341,6293.366666666667,0.2139658925496534,0.03551227902860581,0.03551227902860581,6.291746029879556,5.115441053059863,6.323917001552861,1.2125651735405807,1934.633762642313,339.01322327536957,0.011337071330722284,3572.8960567335603,0.1206517693788662,0.21047861334570037
farthest_point,0.2,0.10104166666666667,0.8989583333333333,24.606188090642295,20.087544787162916,25.22195566253116,4.5186433034793785,28603.366666666665,1820.1,0.9393486623256968,1397.0333333333333,0.0488177757535357,0.03619323261060769,0.03619323261060769,6.86440117643078,5.745254732124551,6.875426571497777,1.1695362138660375,1966.374658830023,644.9612572343655,0.021956372309643448,1901.0632723703743,0.06618264928633542,0.048841569931744634
farthest_point,0.3,0.09427083333333333,0.9057291666666667,25.2115877866745,20.62893580176557,25.83191227351005,4.582651984908929,28572.2,1972.0666666666666,0.9350509806637646,519.1666666666666,0.018339882594112573,0.0240318166563736,0.024031816656373606,5.82748431001043,4.84624232524965,5.850380107047369,1.026494432507131,1680.7975765491014,579.6179162939055,0.018931569346035116,875.8823773138087,0.031233764415946268,0.01817034273407951
farthest_point,0.5,0.08828125,0.91171875,25.98568487962087,21.368297558526198,26.624394677765668,4.617387321094672,28090.8,2079.733333333333,0.9308128219283999,47.266666666666666,0.0016882561822127468,0.013250577326258907,0.013250577326258903,5.2130652770928325,4.406528565450256,5.228337444760324,0.8711007116825594,1680.0806210814212,603.6402865577772,0.020099570725844507,3.4826554364290603,0.00015731789115309595,0.001682638681228967
stratified,0.1,0.13333333333333333,0.8666666666666667,21.70028162797292,17.41749146988926,22.304447042522952,4.282790158083662,29783.233333333334,459.43333333333334,0.9847295735364214,10632.9,0.3593472935620073,0.02859370256523084,0.028593702565230836,5.375789996526138,4.430254550450741,5.387756329633564,1.05192612519898,1932.717442416822,233.76707543098436,0.007797748333546572,4507.962380425699,0.15193830739287828,0.3570095926455265
stratified,0.2,0.1171875,0.8828125,22.55975018342336,18.147735712211578,23.17325300273175,4.412014471211781,29697.966666666667,1006.6,0.9670050218247677,5848.7,0.19646708817772887,0.028527216536727403,0.02852721653672739,5.797658064698316,4.7622927315890315,5.821032675060913,1.1033711601726808,1574.9011288190616,389.12556670908515,0.012874237656831721,3954.029144640523,0.12905879502044681,0.19693940887086545
stratified,0.3,0.09895833333333333,0.9010416666666666,25.15398211479187,20.403254387481137,25.7835613199044,4.750727727310732,29081.9,1650.3333333333333,0.9458263392223701,2628.866666666667,0.09139526088230805,0.03081291553697716,0.03081291553697718,5.503937156457223,4.535180027956226,5.521724277485171,1.0206052561457233,1776.8032408420095,514.8623980141577,0.0170576467876691,1643.8179488279377,0.05723086385907673,0.0903952859567864
stratified,0.5,0.0984375,0.9015625,22.904801432291666,18.650282327039168,23.51805769872541,4.254519105252499,29171.166666666668,1826.9333333333334,0.940322469039496,571.4333333333333,0.02009778878360994,0.028139463873416874,0.028139463873416853,6.934779054732497,5.754901133791269,6.962835566704878,1.2123492880937279,2095.5972431637615,753.7524763180254,0.024773258845955992,975.9231760520679,0.03447135866509584,0.019588977700583335
