run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
2,0,x[12],False,,,3050ad7f236cf9e1947ce15ab7708290,0.5,False,0.0
2,0,x[18],False,,,8e1d6a6aaef3bbe022b36a3d52294a4b,0.4642857142857143,False,0.0
2,0,x[16],False,,,840131a74926763f4831c2e4b889ebe7,0.34523809523809523,False,0.0
2,0,x[20],False,,,eac4bf719790ec57244efe2f1e41d9e7,0.5,False,0.0
2,0,x[24],False,,,7a7950f666604e1f63519c1b1b1ce8a1,0.48809523809523814,False,0.0
2,0,x[14],False,,,9f79e48eac2b5d245fae09c3bdd1de95,0.33333333333333337,False,0.0
2,0,x[21],False,,,2425e61515d72a66fdde098c5b6d08e5,0.5,False,0.0
2,0,x[24],True,x[24],0.48809523809523814,7a7950f666604e1f63519c1b1b1ce8a1,,,
2,0,x[11],False,,,15d3bc688d066014d3accefc12ca23af,0.44047619047619047,False,0.0
2,0,x[6],False,,,52c234a0e2b3f8e141da75a719635251,0.6309523809523809,False,0.0
2,0,x[19],False,,,6805bdc8a8d9ee9fd71dbb7d3d4de199,0.6071428571428572,False,0.0
2,0,x[17],False,,,0bf99ee9f8a0fcf9a03029b4ca932fef,0.6547619047619048,False,0.0
2,0,x[9],False,,,15952cd1dcb095516b70a4e675ced1e2,0.6428571428571428,False,0.0
2,0,x[20],True,x[20],0.5,eac4bf719790ec57244efe2f1e41d9e7,,,
2,0,x[12],True,x[12],0.5,3050ad7f236cf9e1947ce15ab7708290,,,
2,0,x[9],True,x[9],0.6428571428571428,15952cd1dcb095516b70a4e675ced1e2,,,
2,0,x[11],True,x[11],0.44047619047619047,15d3bc688d066014d3accefc12ca23af,,,
2,0,x[9],True,x[9],0.6428571428571428,15952cd1dcb095516b70a4e675ced1e2,,,
2,0,x[10],False,,,5bcb7088e60502668b45e0e733f07462,0.5357142857142857,False,0.0
2,0,x[15],False,,,8fc8a8a886ce8ab33a88fbd4482c739d,0.40476190476190477,False,0.0
2,0,x[1],False,,,0f35c70c242370cdcd5b4f7bd15cda9a,0.48809523809523814,False,0.0
2,0,x[1],True,x[1],0.48809523809523814,0f35c70c242370cdcd5b4f7bd15cda9a,,,
2,0,x[13],False,,,7e76bf01ee79381f8dda61ab09e0c91f,0.5357142857142857,False,0.0
2,0,x[8],False,,,818bad6fda0094a83b79eba379924c50,0.5,False,0.0
2,0,x[18],True,x[18],0.4642857142857143,8e1d6a6aaef3bbe022b36a3d52294a4b,,,
2,0,x[16],True,x[16],0.34523809523809523,840131a74926763f4831c2e4b889ebe7,,,
2,0,x[11],True,x[11],0.44047619047619047,15d3bc688d066014d3accefc12ca23af,,,
2,0,x[12],True,x[12],0.5,3050ad7f236cf9e1947ce15ab7708290,,,
2,0,x[19],True,x[19],0.6071428571428572,6805bdc8a8d9ee9fd71dbb7d3d4de199,,,
2,0,x[10],True,x[10],0.5357142857142857,5bcb7088e60502668b45e0e733f07462,,,
2,0,x[20],True,x[20],0.5,eac4bf719790ec57244efe2f1e41d9e7,,,
2,0,x[12],True,x[12],0.5,3050ad7f236cf9e1947ce15ab7708290,,,
2,0,x[1],True,x[1],0.48809523809523814,0f35c70c242370cdcd5b4f7bd15cda9a,,,
2,0,x[12],True,x[12],0.5,3050ad7f236cf9e1947ce15ab7708290,,,
2,0,x[9],True,x[9],0.6428571428571428,15952cd1dcb095516b70a4e675ced1e2,,,
2,0,x[17],True,x[17],0.6547619047619048,0bf99ee9f8a0fcf9a03029b4ca932fef,,,
2,0,x[24],True,x[24],0.48809523809523814,7a7950f666604e1f63519c1b1b1ce8a1,,,
2,0,x[24],True,x[24],0.48809523809523814,7a7950f666604e1f63519c1b1b1ce8a1,,,
2,0,x[6],True,x[6],0.6309523809523809,52c234a0e2b3f8e141da75a719635251,,,
2,0,x[17],True,x[17],0.6547619047619048,0bf99ee9f8a0fcf9a03029b4ca932fef,,,
2,0,x[12],True,x[12],0.5,3050ad7f236cf9e1947ce15ab7708290,,,
2,0,x[13],True,x[13],0.5357142857142857,7e76bf01ee79381f8dda61ab09e0c91f,,,
2,0,x[13],True,x[13],0.5357142857142857,7e76bf01ee79381f8dda61ab09e0c91f,,,
2,0,x[21],True,x[21],0.5,2425e61515d72a66fdde098c5b6d08e5,,,
