run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
10,0,x[15],False,,,eb60a844a2b9dbd1cb74f5df4d652a8e,0.40476190476190477,False,0.0
10,0,x[6],False,,,60e1e787cf1ebb1e42069d0b3fb7f03b,0.6428571428571428,False,0.0
10,0,x[11],False,,,9bc84daeef7914ede6cbf12f9d01df71,0.4642857142857143,False,0.0
10,0,x[16],False,,,12b01cb09a365e82035e388d14f9c1c7,0.3571428571428571,False,0.0
10,0,x[15],True,x[15],0.40476190476190477,eb60a844a2b9dbd1cb74f5df4d652a8e,,,
10,0,x[11],True,x[11],0.4642857142857143,9bc84daeef7914ede6cbf12f9d01df71,,,
10,0,x[24],False,,,c48529cd7fba1fff803c70112524b450,0.5119047619047619,False,0.0
10,0,x[23],False,,,512297f00361fc272839d88fb10c001c,0.47619047619047616,False,0.0
10,0,x[22],False,,,20bab8067c555a4b68aa59f9a4f890b1,0.44047619047619047,False,0.0
10,0,x[19],False,,,a4fd0a48e1bd289c7080afbe80e26b5f,0.6547619047619048,False,0.0
10,0,x[15],True,x[15],0.40476190476190477,eb60a844a2b9dbd1cb74f5df4d652a8e,,,
10,0,x[8],False,,,6d5c94657989be375971f0e8a634aa1a,0.5238095238095238,False,0.0
10,0,x[24],True,x[24],0.5119047619047619,c48529cd7fba1fff803c70112524b450,,,
10,0,x[6],True,x[6],0.6428571428571428,60e1e787cf1ebb1e42069d0b3fb7f03b,,,
10,0,x[24],True,x[24],0.5119047619047619,c48529cd7fba1fff803c70112524b450,,,
10,0,x[8],True,x[8],0.5238095238095238,6d5c94657989be375971f0e8a634aa1a,,,
10,0,x[1],False,,,a701541c08b6a37690bcc9f39809e632,0.5238095238095238,False,0.0
10,0,x[21],False,,,ec54ec046c7b23f785ba0ae8a67684ff,0.5595238095238095,False,0.0
10,0,x[19],True,x[19],0.6547619047619048,a4fd0a48e1bd289c7080afbe80e26b5f,,,
10,0,x[20],False,,,774871db79eb07f15598f4c9615a4d52,0.5,False,0.0
10,0,x[19],True,x[19],0.6547619047619048,a4fd0a48e1bd289c7080afbe80e26b5f,,,
10,0,x[6],True,x[6],0.6428571428571428,60e1e787cf1ebb1e42069d0b3fb7f03b,,,
10,0,x[11],True,x[11],0.4642857142857143,9bc84daeef7914ede6cbf12f9d01df71,,,
10,0,x[24],True,x[24],0.5119047619047619,c48529cd7fba1fff803c70112524b450,,,
10,0,x[11],True,x[11],0.4642857142857143,9bc84daeef7914ede6cbf12f9d01df71,,,
10,0,x[1],True,x[1],0.5238095238095238,a701541c08b6a37690bcc9f39809e632,,,
10,0,x[4],False,,,47445ea1921aa6f5fc82edf68d3d72f5,0.5714285714285714,False,0.0
10,0,x[19],True,x[19],0.6547619047619048,a4fd0a48e1bd289c7080afbe80e26b5f,,,
10,0,x[21],True,x[21],0.5595238095238095,ec54ec046c7b23f785ba0ae8a67684ff,,,
10,0,x[17],False,,,243f597a6b7604ae4ab7b4eeabc49fdf,0.6785714285714286,False,0.0
10,0,x[22],True,x[22],0.44047619047619047,20bab8067c555a4b68aa59f9a4f890b1,,,
10,0,x[17],True,x[17],0.6785714285714286,243f597a6b7604ae4ab7b4eeabc49fdf,,,
10,0,x[10],False,,,618d40708f37df4d54fdcd39810e7abb,0.5476190476190477,False,0.0
10,0,x[24],True,x[24],0.5119047619047619,c48529cd7fba1fff803c70112524b450,,,
10,0,x[16],True,x[16],0.3571428571428571,12b01cb09a365e82035e388d14f9c1c7,,,
10,0,x[22],True,x[22],0.44047619047619047,20bab8067c555a4b68aa59f9a4f890b1,,,
10,0,x[20],True,x[20],0.5,774871db79eb07f15598f4c9615a4d52,,,
10,0,x[6],True,x[6],0.6428571428571428,60e1e787cf1ebb1e42069d0b3fb7f03b,,,
10,0,x[18],False,,,500f9c16f70504cf36295d6e7ef83eb4,0.47619047619047616,False,0.0
10,0,x[6],True,x[6],0.6428571428571428,60e1e787cf1ebb1e42069d0b3fb7f03b,,,
10,0,x[17],True,x[17],0.6785714285714286,243f597a6b7604ae4ab7b4eeabc49fdf,,,
10,0,x[21],True,x[21],0.5595238095238095,ec54ec046c7b23f785ba0ae8a67684ff,,,
10,0,x[11],True,x[11],0.4642857142857143,9bc84daeef7914ede6cbf12f9d01df71,,,
10,0,x[18],True,x[18],0.47619047619047616,500f9c16f70504cf36295d6e7ef83eb4,,,
10,0,x[6],True,x[6],0.6428571428571428,60e1e787cf1ebb1e42069d0b3fb7f03b,,,
10,0,x[10],True,x[10],0.5476190476190477,618d40708f37df4d54fdcd39810e7abb,,,
10,0,x[16],True,x[16],0.3571428571428571,12b01cb09a365e82035e388d14f9c1c7,,,
10,0,x[8],True,x[8],0.5238095238095238,6d5c94657989be375971f0e8a634aa1a,,,
10,0,x[10],True,x[10],0.5476190476190477,618d40708f37df4d54fdcd39810e7abb,,,
10,0,x[10],True,x[10],0.5476190476190477,618d40708f37df4d54fdcd39810e7abb,,,
10,0,"and_(x[4],x[24])",False,,,7dd81d78b7b4208fa8e00aa76b0d6716,0.5238095238095238,False,0.0
