run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_stratified,0.2,0.1785714285714286,0.8214285714285714,1.2673213481903076,1.2673213481903076,1.3867730790007045,0.0,11246.0,766.0,0.9362304362304362,0,0.0
