run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_stratified,0.1,0.2857142857142857,0.7142857142857143,1.0807621479034424,1.0807621479034424,1.1967195739998715,0.0,11680.0,207.0,0.9825860183393623,0,0.0
