gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.4955714285714286,0.07014078812452963,0.27380952380952384,0.8214285714285714,,3,22.506,1,4.854,3,5.804,15.154,2,0.0,0.03828883171081543,5,fec_simple_stratified,0.2
1,193,0.454707615945401,0.08139765227164922,0.27380952380952384,0.7261904761904762,0.27380952380952384,3,23.156351791530945,1,3.537459283387622,3,5.071661237785016,10.156351791530945,2,0.0009326934814453125,0.04409646987915039,5,fec_simple_stratified,0.2
2,117,0.4215156036304862,0.10103074756609584,0.1785714285714286,0.6666666666666667,0.1785714285714286,6,20.51697127937337,2,2.10443864229765,4,4.057441253263708,5.631853785900783,5,0.0009210109710693359,0.035032033920288086,5,fec_simple_stratified,0.2
3,38,0.37528344671201813,0.11233830020857448,0.1785714285714286,0.7261904761904762,0.1785714285714286,6,19.904761904761905,2,1.6082251082251082,4,3.6363636363636362,3.9761904761904763,5,0.0010128021240234375,0.03276228904724121,5,fec_simple_stratified,0.2
4,24,0.3489395758303321,0.11945456555311004,0.1785714285714286,0.7261904761904762,0.1785714285714286,6,18.460084033613445,2,1.2983193277310925,4,3.3151260504201683,2.9684873949579833,5,0.0010256767272949219,0.026710033416748047,5,fec_simple_stratified,0.2
5,17,0.3188898747904959,0.10175187623190868,0.1785714285714286,0.6547619047619048,0.1785714285714286,6,18.730848861283643,2,1.2028985507246377,4,3.217391304347826,2.6128364389233956,5,0.0010159015655517578,0.025902748107910156,5,fec_simple_stratified,0.2
6,20,0.31912202380952387,0.11497367193703847,0.1785714285714286,0.7261904761904762,0.1785714285714286,6,19.979166666666668,2,1.1770833333333333,4,3.2,2.55,5,0.0010228157043457031,0.02645254135131836,5,fec_simple_stratified,0.2
7,20,0.31493055555555555,0.1159021349684428,0.1785714285714286,0.7261904761904762,0.1785714285714286,6,22.010416666666668,2,1.3916666666666666,4,3.402083333333333,3.2291666666666665,5,0.0010883808135986328,0.0284574031829834,5,fec_simple_stratified,0.2
8,33,0.3078158458244111,0.11389292404673529,0.1785714285714286,0.7261904761904762,0.1785714285714286,6,23.074946466809422,2,1.5010706638115632,4,3.518201284796574,3.556745182012848,5,0.0010492801666259766,0.029015302658081055,5,fec_simple_stratified,0.2
9,39,0.3005371345935337,0.11529476438945832,0.1785714285714286,0.7261904761904762,0.1785714285714286,6,24.535791757049893,2,1.7071583514099784,4,3.720173535791757,4.18004338394794,5,0.0010709762573242188,0.030863523483276367,5,fec_simple_stratified,0.2
