run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_farthest_point,0.1,0.2857142857142857,0.7142857142857143,0.9632399082183838,0.9632399082183838,1.0806597249975312,0.0,12115.0,190.0,0.9845591223080049,0,0.0
