run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_farthest_point,0.3,0.1785714285714286,0.8214285714285714,1.3865609169006348,1.3865609169006348,1.5100492750061676,0.0,10862.0,1130.0,0.9057705136757839,0,0.0
