run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_stratified,0.3,0.19047619047619047,0.8095238095238095,1.527186393737793,1.527186393737793,1.7121661260025576,0.0,10549.0,1451.0,0.8790833333333333,0,0.0
