run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
18,fec_simple_kmeans,0.3,0.0,0.07692307692307687,0.9230769230769231,20.3518328666687,20.3518328666687,21.55834492300346,0.0,40165.0,1036.0,0.9748549792480765,0
