run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
9,fec_simple_farthest_point,0.2,0.0,0.08131868131868136,0.9186813186813186,17.203354597091675,17.203354597091675,18.014640213994426,0.0,39419.0,1421.0,0.965205680705191,0
