run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
22,fec_simple_kmeans,0.2,1e-05,0.08571428571428574,0.9142857142857143,11.209524393081665,11.209524393081665,12.59223044400278,0.0,39822.0,472.0,0.9882860971856852,0
