run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
17,fec_simple_farthest_point,0.5,1e-05,0.07912087912087917,0.9208791208791208,6.589132785797119,6.589132785797119,8.768469860995538,0.0,39688.0,1018.0,0.9749914017589545,0
