run,mode,sample_fraction,fake_hit_threshold,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits
15,fec_simple_farthest_point,0.2,1e-05,0.08131868131868136,0.9186813186813186,34.75497078895569,34.75497078895569,35.82476163699175,0.0,40014.0,759.0,0.9813847399014053,0
