mode,sample_fraction,fake_hit_threshold,gen,invalid_mean,avg_mean,std_mean,min_mean,max_mean,fitness_test_mean,best_ind_length_mean,avg_length_mean,best_ind_nodes_mean,avg_nodes_mean,best_ind_depth_mean,avg_depth_mean,avg_used_codons_mean,best_ind_used_codons_mean,selection_time_mean,generation_time_mean,invalid_std,avg_std,std_std,min_std,max_std,fitness_test_std,best_ind_length_std,avg_length_std,best_ind_nodes_std,avg_nodes_std,best_ind_depth_std,avg_depth_std,avg_used_codons_std,best_ind_used_codons_std,selection_time_std,generation_time_std
fec_simple_farthest_point,0.2,0.0,9,9.1,0.38642089607398067,0.13481126246884365,0.19428571428571426,0.6452747252747253,0.19428571428571426,25.9,35.532906346520576,4.7,5.169038643824108,6.0,6.379028311808853,14.48789856472736,12.2,0.00013005733489984,0.01100745201110833,5.204805471869242,0.022023236590982077,0.06571877972191473,0.12638490155147608,0.11653409642052098,0.12638490155147608,18.425254408012933,15.63437363114315,3.001666203960727,3.815354635464398,1.4832396974191326,1.6560945210199514,10.615862287405673,7.730459236035075,8.252348633332434e-06,0.007924511954290477
fec_simple_farthest_point,0.2,0.0,10,9.6,0.40144447817951345,0.1469535782110754,0.1938461538461538,0.6485714285714286,0.1938461538461538,26.5,36.419560670670094,4.7,5.14030864716242,6.0,6.414736271265113,14.17053740186843,12.2,0.00012838840484614,0.01088976860046382,5.4626001134990645,0.038352656611785246,0.06283749263485836,0.126738317548911,0.0404234320441707,0.126738317548911,18.483776670366908,17.470313762846622,3.001666203960727,3.4658157578803297,1.4832396974191326,1.5689396064462964,9.437520578484003,7.730459236035075,1.500986503883217e-05,0.007510654538493322
fec_simple_farthest_point,0.3,0.0,0,0.0,0.5339516483516483,0.11410873632702827,0.34197802197802196,0.6525274725274726,,17.6,22.894,3.9,4.902,5.5,5.804,15.402000000000001,11.9,0.0,0.00881350040435786,0.0,0.022619236955503674,0.022172026459467472,0.07340922545784676,0.05616621011817303,,13.26046756340062,1.4366363492547436,2.879236009777594,0.31729481558953965,1.2041594578792296,0.0708801805866774,0.9615175505418502,8.791473141629906,0.0,0.004369858734526107
fec_simple_farthest_point,0.3,0.0,1,23.3,0.46991017570161064,0.11762703039792197,0.3389010989010989,0.6817582417582417,0.3389010989010989,21.2,28.31879136780082,4.3,4.599352642804812,5.8,6.282329613821271,14.471109642036783,13.1,0.00011572837829586,0.009728026390075629,2.451530134426253,0.03758424301723952,0.015257144060169233,0.07124947962489284,0.1102753686255099,0.07124947962489284,13.948476619330155,3.613339561041029,2.72213151776324,0.762710875985946,1.16619037896906,0.5775742313562178,2.4735617693305403,8.3,7.97131402838215e-06,0.004139540233982172
fec_simple_farthest_point,0.3,0.0,2,17.0,0.4446040414401759,0.10605068722979875,0.3191208791208791,0.6347252747252747,0.3191208791208791,21.1,28.356564298733417,4.7,4.151235972890385,6.1,6.190943888407124,13.026515375191845,13.8,0.00010278224945064782,0.00917675495147701,2.5690465157330262,0.03638771929380197,0.018411327994672367,0.07544450253134839,0.04233037781979247,0.07544450253134839,11.751170154499507,6.69998737505223,2.5317977802344322,0.9488121636750448,1.0440306508910548,0.6282645438556863,2.895588734600325,7.613146524269713,4.007205683995137e-06,0.004417707296440413
fec_simple_farthest_point,0.3,0.0,3,15.3,0.4361115306065103,0.11222476908497145,0.2947252747252747,0.6619780219780219,0.2947252747252747,22.1,29.300120556064496,4.7,4.019518883060534,6.2,6.281637173789138,12.303068723155944,13.4,0.00012397766113277,0.00950975418090815,5.762811813689564,0.03416655025342658,0.016378721988301117,0.09494632681280796,0.08132343318459544,0.09494632681280796,11.717081547894084,5.609564723076748,2.41039415863879,1.0424800682770732,1.1661903789690597,0.6610697666497812,2.995405996966632,7.28285658241325,4.6829681823109304e-06,0.0037726729015221984
fec_simple_farthest_point,0.3,0.0,4,15.8,0.4227398086871771,0.1091457957778954,0.2907692307692308,0.6646153846153846,0.2907692307692308,20.9,31.186334293110612,4.5,3.8306963880319147,6.2,6.238291925726136,11.7051105535645,13.3,0.00011987686157222,0.00871741771697994,3.4871191548325386,0.02198784428054486,0.028661942983541494,0.09650854515288095,0.09174185548231124,0.09650854515288095,11.66576186967658,6.952443864573503,2.3769728648009427,1.2302190664277515,1.1661903789690597,0.8114669782007375,3.6942962722058756,7.294518489934755,7.246356091634395e-06,0.0034983958668389032
fec_simple_farthest_point,0.3,0.0,5,12.1,0.414116824494971,0.10946800342016998,0.2676923076923077,0.665934065934066,0.2676923076923077,21.2,31.285915349260172,4.7,3.776448242058182,6.1,6.136228485017729,11.027915428263743,13.4,0.00012655258178707,0.008510398864746041,5.262128846769148,0.038189662334153995,0.03483244498160947,0.11753948070933289,0.07162947233231225,0.11753948070933289,10.888526071052958,7.359236532370798,2.41039415863879,1.2791726592348795,1.0440306508910548,0.8931408435938549,3.6713666552976183,7.28285658241325,7.012749265565618e-06,0.0031747020505587357
fec_simple_farthest_point,0.3,0.0,6,11.4,0.41469678662244835,0.1109168943072579,0.2534065934065934,0.6404395604395605,0.2534065934065934,29.6,32.60587232227948,5.4,3.9120564783869924,6.8,6.242649212400024,11.287861414932319,15.2,0.00012083053588863,0.00945782661437984,3.4409301068170506,0.04515284193826004,0.024421975059159533,0.11374788919722448,0.04530032350063481,0.11374788919722448,12.009995836801943,6.650633723432687,2.244994432064365,0.9845421062817793,1.2489995996796797,0.6841176568222305,2.6843736725914544,6.477653896280659,6.755959710397917e-06,0.004012603265319256
fec_simple_farthest_point,0.3,0.0,7,10.2,0.4075963252277407,0.11652003383970551,0.2534065934065934,0.6586813186813187,0.2534065934065934,29.6,35.2669156706034,5.4,4.142662761617094,6.8,6.301960108125456,11.814649477763774,15.2,0.00012705326080316,0.00917334556579585,4.749736834815167,0.03863052648561849,0.030703325573183414,0.11374788919722448,0.08681207399481507,0.11374788919722448,12.009995836801943,5.857493296026282,2.244994432064365,1.118676080414974,1.2489995996796797,0.6284684212654414,2.9671790195446137,6.477653896280659,1.3070666660581518e-05,0.0038043548479766653
