run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
7,0,x[4],False,,,f02f7d8dac4253944cf278b16e13f061,0.4921875,False,0.0
7,0,x[4],True,x[4],0.4921875,f02f7d8dac4253944cf278b16e13f061,0.4921875,False,0.0
7,0,x[4],True,x[4],0.4921875,f02f7d8dac4253944cf278b16e13f061,0.4921875,False,0.0
7,0,x[1],False,,,f8895251d4fd75dc16b98ba63bd94b6a,0.3125,False,0.0
7,0,x[1],True,x[1],0.3125,f8895251d4fd75dc16b98ba63bd94b6a,0.3125,False,0.0
7,0,not_(x[1]),False,,,cb03a01fb36f1899619805463e760170,0.6875,False,0.0
7,0,"and_(x[4],x[1])",False,,,d4a31e697d43fee0810057d8bd3cd050,0.359375,False,0.0
7,0,"greater_than_or_equal(x[2], x[0])",False,,,6b46b7d2043469c4ecb8fa9e21992ab2,0.5703125,False,0.0
7,0,"less_than_or_equal(x[2],x[3])",False,,,96f0162c88e2c980b9e44288c5cdf5aa,0.4296875,False,0.0
7,0,"greater_than_or_equal(x[3], x[2])",True,"less_than_or_equal(x[2],x[3])",0.4296875,96f0162c88e2c980b9e44288c5cdf5aa,0.4296875,False,0.0
7,0,"greater_than_or_equal(x[0], x[3])",False,,,ed92c9e386caba66cbf69637cbb3e37d,0.5703125,False,0.0
7,0,"less_than_or_equal(x[3],x[2])",False,,,119ab48151a8dea20797bc0412f84546,0.421875,False,0.0
7,0,"greater_than_or_equal(x[0], x[5])",False,,,cc59bf24c30c7c806689dda1922a898e,0.578125,False,0.0
7,0,"less_than_or_equal(x[5],x[0])",True,"greater_than_or_equal(x[0], x[5])",0.578125,cc59bf24c30c7c806689dda1922a898e,0.578125,False,0.0
7,0,"greater_than_or_equal(x[2], x[0])",True,"greater_than_or_equal(x[2], x[0])",0.5703125,6b46b7d2043469c4ecb8fa9e21992ab2,0.5703125,False,0.0
7,0,"less_than_or_equal(x[3],x[0])",True,"greater_than_or_equal(x[0], x[3])",0.5703125,ed92c9e386caba66cbf69637cbb3e37d,0.5703125,False,0.0
7,0,"less_than_or_equal(x[3],x[5])",False,,,292aaff3f37df571fbb7f8c5eeed2bf7,0.46875,False,0.0
7,0,not_(x[4]),False,,,e7b762fd6a7432ccea97c868872591ec,0.5078125,False,0.0
7,0,x[1],True,x[1],0.3125,f8895251d4fd75dc16b98ba63bd94b6a,0.3125,False,0.0
7,0,"less_than_or_equal(21.99,add(x[3],x[3]))",False,,,d292c403cd2254c485439fdf6565ceb9,0.4375,False,0.0
7,0,"less_than_or_equal(sub(x[5],x[0]),pdiv(x[5],x[0]))",False,,,c2a7ad9eb693fa680742bad000176491,0.5625,False,0.0
7,0,"less_than_or_equal(mul(x[3],mul(x[3],x[0])),x[2])",True,"greater_than_or_equal(x[2], x[0])",0.5703125,6b46b7d2043469c4ecb8fa9e21992ab2,0.5703125,False,0.0
7,0,"less_than_or_equal(mul(sub(x[2],x[2]),add(x[5],x[5])),sub(mul(x[5],x[2]),pdiv(x[5],x[2])))",False,,,8c7083fa68eeefdcd20e25bc37b84ed8,0.3125,False,0.0
7,0,"greater_than_or_equal(x[3], x[3])",True,"less_than_or_equal(sub(x[5],x[0]),pdiv(x[5],x[0]))",0.5625,c2a7ad9eb693fa680742bad000176491,0.5625,False,0.0
7,0,"not_(greater_than_or_equal(mul(x[3],x[2]), mul(x[2],x[5])))",False,,,45e5a04da2ebf58eeb0f52bf79ef96d0,0.421875,False,0.0
7,0,"not_(greater_than_or_equal(mul(x[2],x[0]), sub(x[0],x[2])))",False,,,cbfe71f8398a73bdf47a471efe3dc1d7,0.4296875,False,0.0
7,0,"not_(greater_than_or_equal(sub(x[0],x[5]), pdiv(x[2],x[5])))",False,,,fe06764488a37ef047aeac2e992c66fa,0.515625,False,0.0
7,0,x[1],True,x[1],0.3125,f8895251d4fd75dc16b98ba63bd94b6a,0.3125,False,0.0
7,0,"and_(not_(x[4]),greater_than_or_equal(pdiv(x[2],x[0]), add(x[2],x[3])))",False,,,8e62a7d568d27997a682a3efde84366d,0.6484375,False,0.0
7,0,"not_(less_than_or_equal(x[0],pdiv(x[5],x[3])))",True,"not_(greater_than_or_equal(mul(x[2],x[0]), sub(x[0],x[2])))",0.4296875,cbfe71f8398a73bdf47a471efe3dc1d7,0.46875,True,0.0390625
7,0,"not_(greater_than_or_equal(pdiv(x[3],x[2]), pdiv(x[3],x[3])))",False,,,c874f504f7389473391c6eb5baa1d01f,0.5703125,False,0.0
7,0,"and_(less_than_or_equal(mul(x[5],x[5]),pdiv(x[3],x[0])),greater_than_or_equal(sub(x[2],x[2]), mul(x[0],x[5])))",False,,,eb2b8e249c777da765f951461316e927,0.7890625,False,0.0
7,0,"less_than_or_equal(add(pdiv(x[2],x[2]),sub(x[5],x[2])),mul(pdiv(x[3],x[3]),add(x[5],x[2])))",True,"less_than_or_equal(mul(sub(x[2],x[2]),add(x[5],x[5])),sub(mul(x[5],x[2]),pdiv(x[5],x[2])))",0.3125,8c7083fa68eeefdcd20e25bc37b84ed8,0.3125,False,0.0
7,0,"and_(and_(greater_than_or_equal(x[5], x[0]),greater_than_or_equal(x[3], x[0])),greater_than_or_equal(sub(x[5],x[2]), pdiv(x[0],x[3])))",False,,,7a3b9faf2d41e857003a1014f6dc4001,0.453125,False,0.0
7,0,"not_(less_than_or_equal(pdiv(x[5],x[3]),sub(x[5],x[3])))",False,,,3c24473fcf5cf82ff8b2a603cfacd4cd,0.59375,False,0.0
7,0,"not_(greater_than_or_equal(mul(x[3],x[5]), sub(x[5],x[3])))",False,,,e03651e3c61d7847e3ca5751aa72e87f,0.40625,False,0.0
7,0,"not_(less_than_or_equal(sub(x[0],x[3]),sub(x[0],x[5])))",True,"not_(greater_than_or_equal(mul(x[3],x[5]), sub(x[5],x[3])))",0.40625,e03651e3c61d7847e3ca5751aa72e87f,0.40625,False,0.0
7,0,"not_(greater_than_or_equal(pdiv(x[5],x[0]), pdiv(x[3],x[0])))",True,"not_(greater_than_or_equal(mul(x[2],x[0]), sub(x[0],x[2])))",0.4296875,cbfe71f8398a73bdf47a471efe3dc1d7,0.46875,True,0.0390625
7,0,"greater_than_or_equal(add(mul(x[0],x[0]),add(x[0],x[2])), pdiv(mul(x[2],x[3]),pdiv(x[5],x[3])))",True,"less_than_or_equal(sub(x[5],x[0]),pdiv(x[5],x[0]))",0.5625,c2a7ad9eb693fa680742bad000176491,0.453125,True,-0.109375
7,0,not_(not_(not_(not_(x[4])))),True,x[4],0.4921875,f02f7d8dac4253944cf278b16e13f061,0.4921875,False,0.0
7,0,"greater_than_or_equal(pdiv(sub(x[0],x[0]),pdiv(x[0],x[0])), add(sub(x[3],x[2]),pdiv(x[2],x[2])))",True,"not_(greater_than_or_equal(pdiv(x[3],x[2]), pdiv(x[3],x[3])))",0.5703125,c874f504f7389473391c6eb5baa1d01f,0.5703125,False,0.0
7,0,"not_(less_than_or_equal(pdiv(x[2],x[3]),sub(x[0],x[0])))",True,"less_than_or_equal(x[3],x[2])",0.421875,119ab48151a8dea20797bc0412f84546,0.421875,False,0.0
7,0,"not_(greater_than_or_equal(add(x[3],x[2]), sub(x[3],x[0])))",True,"less_than_or_equal(21.99,add(x[3],x[3]))",0.4375,d292c403cd2254c485439fdf6565ceb9,0.4375,False,0.0
7,0,"and_(less_than_or_equal(pdiv(x[5],x[3]),pdiv(x[2],x[0])),less_than_or_equal(mul(x[3],x[5]),pdiv(x[2],x[3])))",False,,,edaa3a30f9cf0ddce8a454c624b296ff,0.5703125,False,0.0
