run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_stratified,0.4,0.1796875,0.8203125,1.4578273296356201,1.2040349138478632,1.5622043570037931,0.2537924157877569,9637.0,133.0,0.9863868986693961,32,0.0033205354363391097
