run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
10,fec_simple_farthest_point,0.3,0.0859375,0.9140625,2.8230180740356445,2.3711084587921505,2.9347488659986993,0.45190961524349404,8007.0,678.0,0.9219343696027634,28,0.0034969401773448233
