run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
5,fec_simple_stratified,0.4,0.0703125,0.9296875,3.2254841327667236,2.704058467534196,3.3403864450010587,0.5214256652325275,7039.0,1034.0,0.8719187414839589,30,0.004261969029691718
