run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_farthest_point,0.4,0.1875,0.8125,2.009819746017456,1.6620245365193114,2.1718202340052812,0.3477952094981447,9346.0,111.0,0.9882626625779846,30,0.003209929381553606
