run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
9,fec_simple_stratified,0.2,0.0703125,0.9296875,2.255795478820801,1.8849178016389487,2.364339318999555,0.37087767718185205,8026.0,657.0,0.9243349072901071,396,0.04933964615001246
