gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.5115685096153846,0.10773681307877127,0.3046875,0.7109375,,3,18.923076923076923,1,4.211538461538462,3,5.8076923076923075,12.73076923076923,2,0.0,0.019099950790405273,3,fec_simple_farthest_point,0.4
1,184,0.39537584459459457,0.10206059830483964,0.3046875,0.6953125,0.3046875,3,15.013513513513514,1,2.59009009009009,3,4.518018018018018,7.135135135135135,2,0.0007948875427246094,0.04111313819885254,3,fec_simple_farthest_point,0.4
2,52,0.32245755057803466,0.05888268144925325,0.2578125,0.6953125,0.2578125,17,10.913294797687861,3,1.2254335260115607,6,3.2572254335260116,2.76878612716763,9,0.0008389949798583984,0.03780627250671387,3,fec_simple_farthest_point,0.4
3,14,0.3114269578313253,0.04109217001208915,0.2578125,0.609375,0.2578125,17,11.086746987951807,3,1.0843373493975903,6,3.1060240963855423,2.279518072289157,9,0.0010094642639160156,0.04239654541015625,3,fec_simple_farthest_point,0.4
4,29,0.3128656096059113,0.04490971844614758,0.2578125,0.5625,0.2578125,17,11.169950738916256,3,1.0738916256157636,6,3.1083743842364533,2.2635467980295565,9,0.0009789466857910156,0.03901052474975586,3,fec_simple_farthest_point,0.4
5,30,0.30987625313283207,0.039907061791406566,0.2578125,0.546875,0.2578125,17,11.586466165413533,3,1.1403508771929824,6,3.18796992481203,2.481203007518797,9,0.0010118484497070312,0.039379119873046875,3,fec_simple_farthest_point,0.4
6,57,0.3157939189189189,0.05110139311761465,0.2578125,0.578125,0.2578125,17,12.494594594594595,3,1.2405405405405405,6,3.3054054054054056,2.791891891891892,9,0.00101470947265625,0.041158199310302734,3,fec_simple_farthest_point,0.4
7,55,0.3119696475195822,0.044934817083178764,0.2578125,0.609375,0.2578125,17,12.013054830287206,3,1.1070496083550914,6,3.16710182767624,2.3838120104438643,9,0.001079559326171875,0.03965044021606445,3,fec_simple_farthest_point,0.4
8,46,0.3110044080604534,0.04470856048278739,0.1953125,0.5625,0.1953125,17,13.496221662468514,4,1.1788413098236776,6,3.2317380352644838,2.5919395465994963,12,0.0011854171752929688,0.039834022521972656,3,fec_simple_farthest_point,0.4
9,63,0.31483080110497236,0.05647092482417597,0.1953125,0.5546875,0.1953125,17,14.69060773480663,4,1.2375690607734806,6,3.334254143646409,2.814917127071823,12,0.001051187515258789,0.04193902015686035,3,fec_simple_farthest_point,0.4
10,74,0.31591138814016173,0.060451800402139634,0.1953125,0.609375,0.1953125,17,15.433962264150944,4,1.3962264150943395,6,3.5148247978436657,3.326145552560647,12,0.0011038780212402344,0.044825077056884766,3,fec_simple_farthest_point,0.4
11,67,0.31902472527472525,0.06449650436498301,0.1953125,0.7421875,0.1953125,17,15.848901098901099,4,1.4752747252747254,6,3.590659340659341,3.5604395604395602,12,0.0011048316955566406,0.04410696029663086,3,fec_simple_farthest_point,0.4
12,85,0.31802112430167595,0.0668855218468606,0.1953125,0.6875,0.1953125,17,16.8268156424581,4,1.5642458100558658,6,3.723463687150838,3.863128491620112,12,0.0012371540069580078,0.044283151626586914,3,fec_simple_farthest_point,0.4
13,78,0.33390625,0.0926472908822082,0.1953125,0.7421875,0.1953125,17,18.47714285714286,4,1.9285714285714286,6,4.151428571428571,5.082857142857143,12,0.0011391639709472656,0.04779052734375,3,fec_simple_farthest_point,0.4
14,85,0.3261776026392962,0.09363902078919327,0.1953125,0.7265625,0.1953125,17,20.193548387096776,4,2.161290322580645,6,4.44574780058651,5.882697947214076,12,0.0011227130889892578,0.048391103744506836,3,fec_simple_farthest_point,0.4
