run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_stratified,0.2,0.09375,0.90625,3.855862617492676,3.213916115637403,4.024655121000251,0.6419465018552728,7803.0,806.0,0.9063770472761064,891,0.11418685121107267
