run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
7,fec_simple_stratified,0.1,0.050000000000000044,0.95,1.3872771263122559,1.3872771263122559,1.503563522004697,0.0,8569.0,139.0,0.9840376665135507,0,0.0
