run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
5,0,x[6],False,,,851cbe0a0579163feb5563559b3511de,0.48750000000000004,False,0.0
5,0,x[6],True,x[6],0.48750000000000004,851cbe0a0579163feb5563559b3511de,,,
5,0,x[1],False,,,c63260c1afaa5e50772d76a0e76cdcdc,0.48750000000000004,False,0.0
5,0,x[4],False,,,cc658284f4a3ea5e1a2631f6d5ba906c,0.48750000000000004,False,0.0
5,0,x[1],True,x[1],0.48750000000000004,c63260c1afaa5e50772d76a0e76cdcdc,,,
5,0,x[6],True,x[6],0.48750000000000004,851cbe0a0579163feb5563559b3511de,,,
5,0,x[1],True,x[1],0.48750000000000004,c63260c1afaa5e50772d76a0e76cdcdc,,,
5,0,x[1],True,x[1],0.48750000000000004,c63260c1afaa5e50772d76a0e76cdcdc,,,
5,0,x[6],True,x[6],0.48750000000000004,851cbe0a0579163feb5563559b3511de,,,
5,0,"or_(x[1],x[1])",False,,,eec732ac1bfafeed63576f000beb9e25,0.48750000000000004,False,0.0
5,0,not_(x[4]),False,,,e5af2fdc94d6e3107343c3bed3048fae,0.5125,False,0.0
5,0,not_(x[6]),True,not_(x[4]),0.5125,e5af2fdc94d6e3107343c3bed3048fae,,,
5,0,not_(x[4]),True,not_(x[4]),0.5125,e5af2fdc94d6e3107343c3bed3048fae,,,
5,0,not_(x[6]),True,not_(x[4]),0.5125,e5af2fdc94d6e3107343c3bed3048fae,,,
5,0,"greater_than_or_equal(x[5], x[3])",False,,,824c889a5a2c43e647688f151dcf694d,0.54375,False,0.0
5,0,"greater_than_or_equal(x[3], x[5])",False,,,7ce8d814f4732f165500e1f7043eca4b,0.4625,False,0.0
5,0,"greater_than_or_equal(x[0], x[0])",False,,,dcba293c224968d413523b80238b20b2,0.49375,False,0.0
5,0,"less_than_or_equal(x[0],x[3])",False,,,e26dce14a6befbca72c1a6e04549e2a5,0.5125,False,0.0
5,0,"less_than_or_equal(x[2],x[5])",False,,,7afd807cf44492a32bb9d1289da010e5,0.9625,False,0.0
5,0,"greater_than_or_equal(x[2], x[2])",True,"greater_than_or_equal(x[0], x[0])",0.49375,dcba293c224968d413523b80238b20b2,,,
5,0,x[4],True,x[4],0.48750000000000004,cc658284f4a3ea5e1a2631f6d5ba906c,,,
5,0,"greater_than_or_equal(x[2], x[5])",False,,,836e6507ce0d72a03cd9507b06aaafae,0.043749999999999956,False,0.0
5,0,not_(x[4]),True,not_(x[4]),0.5125,e5af2fdc94d6e3107343c3bed3048fae,,,
5,0,x[6],True,x[6],0.48750000000000004,851cbe0a0579163feb5563559b3511de,,,
5,0,x[4],True,x[4],0.48750000000000004,cc658284f4a3ea5e1a2631f6d5ba906c,,,
5,0,"less_than_or_equal(pdiv(x[3],x[0]),sub(x[5],x[0]))",False,,,3c03d956194c5fcb03e048b9ad9a4148,0.50625,False,0.0
5,0,"greater_than_or_equal(pdiv(x[5],x[5]), 69.30)",True,"less_than_or_equal(pdiv(x[3],x[0]),sub(x[5],x[0]))",0.50625,3c03d956194c5fcb03e048b9ad9a4148,,,
5,0,"less_than_or_equal(add(x[5],x[3]),add(x[3],x[0]))",False,,,1c98436defd9cd765b2e07b83d9eb491,0.49375,False,0.0
5,0,x[1],True,x[1],0.48750000000000004,c63260c1afaa5e50772d76a0e76cdcdc,,,
5,0,"less_than_or_equal(sub(x[2],x[5]),pdiv(x[5],x[0]))",True,"greater_than_or_equal(x[0], x[0])",0.49375,dcba293c224968d413523b80238b20b2,,,
5,0,"not_(greater_than_or_equal(x[5], x[3]))",False,,,64f7f4e0426a4a3115e779e27884b71d,0.45625000000000004,False,0.0
5,0,"greater_than_or_equal(sub(x[0],x[2]), pdiv(x[2],x[5]))",True,"less_than_or_equal(pdiv(x[3],x[0]),sub(x[5],x[0]))",0.50625,3c03d956194c5fcb03e048b9ad9a4148,,,
5,0,"greater_than_or_equal(pdiv(x[0],x[0]), add(x[5],x[3]))",False,,,e9799b7c42edd7e8aa46f79ca7d0b338,0.6125,False,0.0
5,0,"greater_than_or_equal(mul(70.00,x[5]), sub(sub(x[0],x[3]),x[3]))",True,"greater_than_or_equal(x[0], x[0])",0.49375,dcba293c224968d413523b80238b20b2,,,
5,0,"not_(less_than_or_equal(add(x[3],x[2]),mul(x[5],x[5])))",False,,,3c5d425b86be7c4e86a875b77f0be963,0.48750000000000004,False,0.0
5,0,"not_(not_(less_than_or_equal(x[3],x[3])))",True,"greater_than_or_equal(x[0], x[0])",0.49375,dcba293c224968d413523b80238b20b2,,,
5,0,"less_than_or_equal(pdiv(sub(x[2],x[2]),pdiv(x[0],x[2])),pdiv(pdiv(x[2],x[3]),mul(x[5],x[3])))",True,"greater_than_or_equal(x[0], x[0])",0.49375,dcba293c224968d413523b80238b20b2,,,
5,0,"not_(greater_than_or_equal(mul(x[2],x[5]), add(x[5],x[2])))",True,"not_(less_than_or_equal(add(x[3],x[2]),mul(x[5],x[5])))",0.48750000000000004,3c5d425b86be7c4e86a875b77f0be963,,,
5,0,"less_than_or_equal(sub(pdiv(x[5],x[2]),add(x[5],x[2])),pdiv(pdiv(x[5],x[5]),sub(x[2],x[2])))",False,,,ccdeabb467999e1b82bf55ba6cad7ab9,0.48750000000000004,False,0.0
5,0,"and_(less_than_or_equal(add(x[2],x[0]),mul(x[0],x[2])),not_(less_than_or_equal(x[3],x[2])))",True,"less_than_or_equal(pdiv(x[3],x[0]),sub(x[5],x[0]))",0.50625,3c03d956194c5fcb03e048b9ad9a4148,,,
5,0,"or_(greater_than_or_equal(pdiv(x[5],x[2]), sub(x[3],x[0])),less_than_or_equal(pdiv(x[5],x[0]),add(x[5],x[2])))",True,"greater_than_or_equal(x[0], x[0])",0.49375,dcba293c224968d413523b80238b20b2,,,
5,0,"less_than_or_equal(sub(pdiv(x[3],x[0]),add(x[2],x[0])),pdiv(sub(x[5],x[3]),mul(x[2],x[5])))",True,"less_than_or_equal(add(x[5],x[3]),add(x[3],x[0]))",0.49375,1c98436defd9cd765b2e07b83d9eb491,,,
5,0,"less_than_or_equal(add(sub(x[2],x[0]),add(x[0],x[0])),mul(mul(x[5],x[5]),pdiv(x[0],x[5])))",True,not_(x[4]),0.5125,e5af2fdc94d6e3107343c3bed3048fae,,,
5,0,"or_(greater_than_or_equal(sub(x[2],x[2]), pdiv(x[5],x[3])),not_(not_(not_(x[6]))))",True,not_(x[4]),0.5125,e5af2fdc94d6e3107343c3bed3048fae,,,
5,0,"greater_than_or_equal(pdiv(sub(x[3],x[3]),mul(x[5],x[3])), mul(mul(x[3],x[5]),sub(x[3],x[3])))",True,"greater_than_or_equal(x[0], x[0])",0.49375,dcba293c224968d413523b80238b20b2,,,
