run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
6,0,x[6],False,,,d49a05d20462fb8c21d783b9758b43c8,0.49375,False,0.0
6,0,x[6],True,x[6],0.49375,d49a05d20462fb8c21d783b9758b43c8,,,
6,0,x[1],False,,,bbc67b6d0e796cd8563d1ac53109620d,0.5,False,0.0
6,0,x[1],True,x[1],0.5,bbc67b6d0e796cd8563d1ac53109620d,,,
6,0,x[6],True,x[6],0.49375,d49a05d20462fb8c21d783b9758b43c8,,,
6,0,x[6],True,x[6],0.49375,d49a05d20462fb8c21d783b9758b43c8,,,
6,0,x[6],True,x[6],0.49375,d49a05d20462fb8c21d783b9758b43c8,,,
6,0,"greater_than_or_equal(x[2], x[3])",False,,,5605627e7cac9d65d892964361648577,0.36875,False,0.0
6,0,"less_than_or_equal(x[2],x[5])",False,,,83529f05f11a765c1f4aee61b5066926,0.95625,False,0.0
6,0,"less_than_or_equal(x[5],x[2])",False,,,334b929c4a32e631dc2dd6dfda7dc3a0,0.043749999999999956,False,0.0
6,0,"greater_than_or_equal(x[3], x[3])",False,,,5a6c16b674f53ce4d7f7d5cd38cecf87,0.49375,False,0.0
6,0,"greater_than_or_equal(x[0], x[5])",False,,,8f383dfd551bad03822611b2f184b956,0.51875,False,0.0
6,0,x[6],True,x[6],0.49375,d49a05d20462fb8c21d783b9758b43c8,,,
6,0,"less_than_or_equal(x[3],x[0])",True,"greater_than_or_equal(x[0], x[5])",0.51875,8f383dfd551bad03822611b2f184b956,,,
6,0,"less_than_or_equal(x[5],x[3])",False,,,72b86c87be8ebe55c19e7652e1c26bb1,0.41874999999999996,False,0.0
6,0,x[6],True,x[6],0.49375,d49a05d20462fb8c21d783b9758b43c8,,,
6,0,"greater_than_or_equal(x[0], x[5])",True,"greater_than_or_equal(x[0], x[5])",0.51875,8f383dfd551bad03822611b2f184b956,,,
6,0,"greater_than_or_equal(x[2], x[3])",True,"greater_than_or_equal(x[2], x[3])",0.36875,5605627e7cac9d65d892964361648577,,,
6,0,"greater_than_or_equal(x[3], x[5])",True,"less_than_or_equal(x[5],x[3])",0.41874999999999996,72b86c87be8ebe55c19e7652e1c26bb1,,,
6,0,"greater_than_or_equal(add(x[5],x[5]), x[0])",False,,,54a17e8ce45a79e99d9dcaa1619a2b9b,0.51875,False,0.0
6,0,"less_than_or_equal(x[0],pdiv(x[0],x[2]))",True,"greater_than_or_equal(x[3], x[3])",0.49375,5a6c16b674f53ce4d7f7d5cd38cecf87,,,
6,0,"or_(greater_than_or_equal(x[0], x[3]),less_than_or_equal(x[0],x[0]))",True,"greater_than_or_equal(x[3], x[3])",0.49375,5a6c16b674f53ce4d7f7d5cd38cecf87,,,
6,0,"and_(x[4],less_than_or_equal(x[2],x[5]))",True,"less_than_or_equal(x[2],x[5])",0.95625,83529f05f11a765c1f4aee61b5066926,,,
6,0,"greater_than_or_equal(add(x[2],x[3]), x[2])",True,"greater_than_or_equal(x[3], x[3])",0.49375,5a6c16b674f53ce4d7f7d5cd38cecf87,,,
6,0,x[1],True,x[1],0.5,bbc67b6d0e796cd8563d1ac53109620d,,,
6,0,"less_than_or_equal(add(x[5],x[2]),add(x[5],x[5]))",True,"less_than_or_equal(x[2],x[5])",0.95625,83529f05f11a765c1f4aee61b5066926,,,
6,0,"less_than_or_equal(mul(x[3],x[3]),add(x[5],x[2]))",True,"greater_than_or_equal(x[3], x[3])",0.49375,5a6c16b674f53ce4d7f7d5cd38cecf87,,,
6,0,"greater_than_or_equal(mul(x[5],x[3]), x[2])",False,,,9c9a529445d29a310ccb922e0a5b0b31,0.50625,False,0.0
6,0,"not_(not_(greater_than_or_equal(x[0], x[5])))",True,"greater_than_or_equal(x[0], x[5])",0.51875,8f383dfd551bad03822611b2f184b956,,,
6,0,"less_than_or_equal(sub(x[3],sub(x[0],x[3])),sub(x[3],sub(x[0],x[2])))",True,"greater_than_or_equal(x[2], x[3])",0.36875,5605627e7cac9d65d892964361648577,,,
6,0,"greater_than_or_equal(x[3], mul(sub(x[0],x[3]),pdiv(x[0],x[2])))",False,,,c86864d81da94c4848709585e4dec880,0.4625,False,0.0
6,0,x[4],False,,,6e843ddf1e476ca7c391b94f4b05c64a,0.49375,False,0.0
6,0,"not_(greater_than_or_equal(add(x[0],x[0]), mul(x[3],x[3])))",False,,,609057456ab94adf92d0cd39a9256a33,0.48124999999999996,False,0.0
