run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_farthest_point,0.1,0.050000000000000044,0.95,1.509955883026123,1.509955883026123,1.637600214999111,0.0,9268.0,195.0,0.9793934270315967,0,0.0
