run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_farthest_point,0.2,0.025000000000000022,0.975,1.8248512744903564,1.8248512744903564,1.9517524809998577,0.0,8204.0,444.0,0.9486586493987049,0,0.0
