gen,invalid,avg,std,min,max,fitness_test,best_ind_length,avg_length,best_ind_nodes,avg_nodes,best_ind_depth,avg_depth,avg_used_codons,best_ind_used_codons,selection_time,generation_time,run,mode,sample_fraction
0,0,0.47676886792452833,0.0910287230361183,0.043749999999999956,0.6625,,10,16.50943396226415,2,3.7169811320754715,6,5.528301886792453,11.09433962264151,7,0.0,0.016035079956054688,4,fec_simple_farthest_point,0.4
1,158,0.44889112903225803,0.11506251693914248,0.043749999999999956,0.95625,0.043749999999999956,10,14.375,2,2.4798387096774195,6,4.370967741935484,6.838709677419355,7,0.0008144378662109375,0.029621362686157227,4,fec_simple_farthest_point,0.4
2,130,0.41633959044368596,0.1528601656464839,0.043749999999999956,0.95625,0.043749999999999956,10,15.35494880546075,2,2.2354948805460753,6,4.546075085324232,6.324232081911263,7,0.0008029937744140625,0.03122735023498535,4,fec_simple_farthest_point,0.4
3,129,0.3821896853146853,0.19457672949530677,0.043749999999999956,0.95625,0.043749999999999956,10,18.437062937062937,2,2.402097902097902,6,5.1223776223776225,7.104895104895105,7,0.0010845661163330078,0.03557896614074707,4,fec_simple_farthest_point,0.4
4,112,0.33863636363636357,0.2310249810642518,0.043749999999999956,0.95625,0.043749999999999956,10,19.136363636363637,2,2.4512987012987013,6,5.626623376623376,7.590909090909091,7,0.0010986328125,0.032984256744384766,4,fec_simple_farthest_point,0.4
5,105,0.3326024590163934,0.2514572584393262,0.043749999999999956,0.95,0.043749999999999956,10,20.662295081967212,2,2.5147540983606556,6,5.9868852459016395,8.118032786885246,7,0.0010514259338378906,0.0342559814453125,4,fec_simple_farthest_point,0.4
6,85,0.29998034591194966,0.25142747847619845,0.043749999999999956,0.95,0.043749999999999956,10,20.79874213836478,2,2.358490566037736,6,6.119496855345912,7.830188679245283,7,0.0010898113250732422,0.03355002403259277,4,fec_simple_farthest_point,0.4
7,95,0.28075079872204467,0.2606284556458356,0.043749999999999956,0.95625,0.043749999999999956,10,22.233226837060702,2,2.4600638977635785,6,6.252396166134186,8.207667731629392,7,0.0010218620300292969,0.03532719612121582,4,fec_simple_farthest_point,0.4
8,76,0.2826305970149254,0.25170677962086413,0.043749999999999956,0.95625,0.043749999999999956,10,22.922388059701493,2,2.3970149253731345,6,6.1850746268656716,7.967164179104477,7,0.0010402202606201172,0.034718990325927734,4,fec_simple_farthest_point,0.4
9,58,0.30458928571428573,0.2603282372989993,0.043749999999999956,0.95625,0.043749999999999956,10,24.36857142857143,2,2.4914285714285715,6,6.274285714285714,8.271428571428572,7,0.0010597705841064453,0.036672115325927734,4,fec_simple_farthest_point,0.4
10,50,0.2955281690140845,0.2571286175575757,0.043749999999999956,0.95625,0.043749999999999956,10,24.830985915492956,2,2.5859154929577466,6,6.402816901408451,8.608450704225351,7,0.0010335445404052734,0.03567695617675781,4,fec_simple_farthest_point,0.4
11,49,0.2966691616766467,0.25792753120670747,0.043749999999999956,0.95,0.043749999999999956,10,24.04491017964072,2,2.62874251497006,6,6.404191616766467,8.640718562874252,7,0.0010876655578613281,0.03534722328186035,4,fec_simple_farthest_point,0.4
12,54,0.2903721098265896,0.25673943758271445,0.043749999999999956,0.95625,0.043749999999999956,10,24.170520231213874,2,2.560693641618497,6,6.309248554913295,8.416184971098266,7,0.0010867118835449219,0.03602957725524902,4,fec_simple_farthest_point,0.4
13,43,0.2904906876790831,0.2534064768296986,0.043749999999999956,0.95,0.043749999999999956,10,24.521489971346703,2,2.6074498567335245,6,6.386819484240688,8.61031518624642,7,0.0011889934539794922,0.036665916442871094,4,fec_simple_farthest_point,0.4
14,59,0.29516961651917406,0.25758441636620844,0.043749999999999956,0.95625,0.043749999999999956,10,24.330383480825958,2,2.672566371681416,6,6.40117994100295,8.781710914454278,7,0.0010819435119628906,0.03647041320800781,4,fec_simple_farthest_point,0.4
15,52,0.31377840909090904,0.2636779561014395,0.043749999999999956,0.95625,0.043749999999999956,10,25.275568181818183,2,2.71875,6,6.4375,8.903409090909092,7,0.0010828971862792969,0.037538766860961914,4,fec_simple_farthest_point,0.4
16,45,0.3303225806451613,0.25585413319699457,0.043749999999999956,0.95625,0.043749999999999956,10,27.203225806451613,2,2.725806451612903,6,6.438709677419355,8.95483870967742,7,0.0010952949523925781,0.08383631706237793,4,fec_simple_farthest_point,0.4
17,33,0.3197557471264368,0.2632176212390874,0.043749999999999956,0.95625,0.043749999999999956,10,28.29597701149425,2,2.795977011494253,6,6.4655172413793105,9.014367816091953,7,0.0011992454528808594,0.03884077072143555,4,fec_simple_farthest_point,0.4
18,26,0.3286296033994334,0.25894111099002654,0.043749999999999956,0.95625,0.043749999999999956,10,30.594900849858355,2,2.7932011331444757,6,6.507082152974505,9.031161473087819,7,0.001171112060546875,0.039431095123291016,4,fec_simple_farthest_point,0.4
19,22,0.304240412979351,0.2553213063724511,0.043749999999999956,0.95625,0.043749999999999956,10,31.179941002949853,2,2.7109144542772863,6,6.424778761061947,8.85250737463127,7,0.0010864734649658203,0.03945636749267578,4,fec_simple_farthest_point,0.4
20,24,0.2891564207650273,0.271739098380331,0.043749999999999956,0.95625,0.043749999999999956,10,32.08196721311475,2,2.5956284153005464,6,6.401639344262295,8.581967213114755,7,0.0011725425720214844,0.038784027099609375,4,fec_simple_farthest_point,0.4
