run,gen,phenotype,hit,phenotype_in_cache,fitness_cached,cache_key,fitness_full_train,fake_hit,fitness_diff
9,0,x[6],False,,,e4e2332addaa33fb20865f103a7a5392,0.48750000000000004,False,0.0
9,0,x[6],True,x[6],0.48750000000000004,e4e2332addaa33fb20865f103a7a5392,,,
9,0,x[4],False,,,dc15aa7c5d44f375455d4d4793d91d13,0.48750000000000004,False,0.0
9,0,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,0,x[6],True,x[6],0.48750000000000004,e4e2332addaa33fb20865f103a7a5392,,,
9,0,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,0,x[1],False,,,99b11daaa6dbb305557248fc1dfd2b12,0.49375,False,0.0
9,0,x[6],True,x[6],0.48750000000000004,e4e2332addaa33fb20865f103a7a5392,,,
9,0,not_(x[1]),False,,,97eb81b3d331faf9a4b7df6f0c306150,0.50625,False,0.0
9,0,not_(x[6]),False,,,c119c7cb843f76baf6b1e6dcd30eff7e,0.5125,False,0.0
9,0,x[1],True,x[1],0.49375,99b11daaa6dbb305557248fc1dfd2b12,,,
9,0,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,0,not_(x[1]),True,not_(x[1]),0.50625,97eb81b3d331faf9a4b7df6f0c306150,,,
9,0,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,0,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,0,not_(x[4]),True,not_(x[6]),0.5125,c119c7cb843f76baf6b1e6dcd30eff7e,,,
9,0,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,0,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,0,x[6],True,x[6],0.48750000000000004,e4e2332addaa33fb20865f103a7a5392,,,
9,0,not_(x[6]),True,not_(x[6]),0.5125,c119c7cb843f76baf6b1e6dcd30eff7e,,,
9,0,"less_than_or_equal(x[3],x[2])",False,,,26c2a35b50393991482b47dd77eb7fc6,0.34375,False,0.0
9,0,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,0,"less_than_or_equal(x[3],x[5])",False,,,7cd1d01ff9a894d031f1f6954fbf25ce,0.6,False,0.0
9,0,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,0,x[1],True,x[1],0.49375,99b11daaa6dbb305557248fc1dfd2b12,,,
9,0,"less_than_or_equal(sub(x[0],x[5]),mul(x[2],x[2]))",False,,,eee8e907784824bbc79a3549b712f74f,0.4625,False,0.0
9,0,"greater_than_or_equal(sub(x[2],x[0]), x[2])",False,,,6d68105aad5c584c962d8f81c317c955,0.48124999999999996,False,0.0
9,0,"greater_than_or_equal(sub(x[0],x[5]), x[3])",False,,,f180d485189ffbd1c07145c9b4642e0d,0.51875,False,0.0
9,0,"less_than_or_equal(add(x[3],x[0]),x[3])",True,"greater_than_or_equal(sub(x[2],x[0]), x[2])",0.48124999999999996,6d68105aad5c584c962d8f81c317c955,,,
9,0,"less_than_or_equal(pdiv(x[3],x[0]),pdiv(x[3],x[5]))",False,,,cc21b9f68dad8f14c3a67eef555d1fc2,0.42500000000000004,False,0.0
9,0,"less_than_or_equal(pdiv(x[5],x[3]),sub(x[3],x[2]))",False,,,1e044bd532bd9dea54900ede09b1a98c,0.50625,False,0.0
9,0,"and_(not_(not_(x[4])),greater_than_or_equal(x[0], x[3]))",False,,,261796c1246a39d438712f05160d06ca,0.51875,False,0.0
9,0,"not_(less_than_or_equal(x[0],mul(x[5],x[0])))",False,,,dca7ea00077d6827848e9e55aaa62885,0.5125,False,0.0
9,0,"greater_than_or_equal(x[2], x[5])",False,,,b6f1996ec9331a6a2dec9ac2d563650a,0.05625000000000002,False,0.0
9,0,x[1],True,x[1],0.49375,99b11daaa6dbb305557248fc1dfd2b12,,,
9,0,"less_than_or_equal(add(add(x[2],x[0]),98.09),pdiv(mul(x[0],x[2]),sub(x[0],x[3])))",True,"less_than_or_equal(pdiv(x[5],x[3]),sub(x[3],x[2]))",0.50625,1e044bd532bd9dea54900ede09b1a98c,,,
9,0,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,0,"less_than_or_equal(x[5],x[3])",False,,,0c40a15747761a984178ace2675cd061,0.40625,False,0.0
9,0,"not_(not_(less_than_or_equal(x[5],x[2])))",True,"greater_than_or_equal(x[2], x[5])",0.05625000000000002,b6f1996ec9331a6a2dec9ac2d563650a,,,
9,0,"less_than_or_equal(pdiv(sub(x[0],x[5]),pdiv(x[5],x[3])),sub(mul(x[2],x[0]),mul(x[2],x[5])))",False,,,0f8dc3e5781cf0d9614d8a0697c441f3,0.48124999999999996,False,0.0
9,0,"not_(less_than_or_equal(mul(x[0],x[0]),sub(x[0],x[5])))",False,,,6f5d5cc6ff7e416502286f07e2566c0f,0.48750000000000004,False,0.0
9,0,"greater_than_or_equal(sub(add(x[0],x[5]),add(x[2],x[3])), sub(mul(x[0],x[0]),mul(x[3],x[3])))",True,not_(x[6]),0.5125,c119c7cb843f76baf6b1e6dcd30eff7e,,,
9,0,"not_(greater_than_or_equal(add(x[2],x[0]), pdiv(x[0],x[3])))",False,,,e7552ae2f4d9de926c73fbdd2e30e668,0.54375,False,0.0
9,0,"not_(greater_than_or_equal(sub(x[5],x[0]), sub(x[3],x[2])))",False,,,07840fba6ac29a9cbebcc25b07e335d0,0.53125,False,0.0
9,0,"not_(not_(less_than_or_equal(x[0],x[2])))",False,,,34903489403a1aca5f93c433772eaadd,0.475,False,0.0
9,0,"greater_than_or_equal(add(pdiv(x[2],x[5]),add(x[0],x[3])), pdiv(sub(x[5],x[3]),sub(x[5],x[0])))",False,,,d33519c88283cd7a0ffc2ab29360132e,0.49375,False,0.0
9,0,"not_(not_(less_than_or_equal(x[0],x[2])))",True,"not_(not_(less_than_or_equal(x[0],x[2])))",0.475,34903489403a1aca5f93c433772eaadd,,,
9,0,"not_(greater_than_or_equal(mul(x[0],x[2]), add(x[5],x[3])))",True,"not_(less_than_or_equal(mul(x[0],x[0]),sub(x[0],x[5])))",0.48750000000000004,6f5d5cc6ff7e416502286f07e2566c0f,,,
9,0,"and_(not_(greater_than_or_equal(x[0], x[5])),less_than_or_equal(pdiv(x[3],x[5]),mul(x[2],x[2])))",True,"less_than_or_equal(pdiv(x[5],x[3]),sub(x[3],x[2]))",0.50625,1e044bd532bd9dea54900ede09b1a98c,,,
9,0,"not_(and_(greater_than_or_equal(x[3], x[5]),greater_than_or_equal(x[3], x[2])))",False,,,8b252b72641c329544bf6bb95e9d4825,0.4375,False,0.0
9,0,"less_than_or_equal(mul(mul(x[3],x[2]),sub(x[5],x[3])),pdiv(add(x[3],x[2]),pdiv(x[3],x[0])))",True,"greater_than_or_equal(add(pdiv(x[2],x[5]),add(x[0],x[3])), pdiv(sub(x[5],x[3]),sub(x[5],x[0])))",0.49375,d33519c88283cd7a0ffc2ab29360132e,,,
9,0,"not_(greater_than_or_equal(mul(x[5],x[3]), mul(x[3],x[5])))",True,"less_than_or_equal(pdiv(x[5],x[3]),sub(x[3],x[2]))",0.50625,1e044bd532bd9dea54900ede09b1a98c,,,
9,0,"and_(greater_than_or_equal(mul(x[5],x[0]), add(x[3],x[3])),greater_than_or_equal(sub(x[0],x[0]), mul(x[5],x[0])))",True,not_(x[6]),0.5125,c119c7cb843f76baf6b1e6dcd30eff7e,,,
9,0,"less_than_or_equal(sub(add(x[2],x[5]),sub(x[2],x[0])),mul(mul(x[0],x[2]),pdiv(x[2],x[0])))",True,not_(x[6]),0.5125,c119c7cb843f76baf6b1e6dcd30eff7e,,,
9,0,"not_(not_(greater_than_or_equal(x[3], x[2])))",False,,,3c22bc64f9f6d983f535beb9c120f009,0.65625,False,0.0
9,0,"less_than_or_equal(mul(add(x[0],x[3]),pdiv(x[5],x[2])),pdiv(sub(x[3],x[2]),pdiv(x[2],x[3])))",True,not_(x[6]),0.5125,c119c7cb843f76baf6b1e6dcd30eff7e,,,
9,0,"not_(less_than_or_equal(pdiv(x[3],x[3]),pdiv(x[0],x[3])))",False,,,155d7c2f54d0aba7e71e00ddb6d3d334,0.475,False,0.0
9,1,"less_than_or_equal(sub(x[0],x[5]),mul(x[2],x[2]))",True,"less_than_or_equal(sub(x[0],x[5]),mul(x[2],x[2]))",0.4625,eee8e907784824bbc79a3549b712f74f,,,
9,1,"less_than_or_equal(pdiv(x[3],x[0]),pdiv(x[3],x[5]))",True,"less_than_or_equal(pdiv(x[3],x[0]),pdiv(x[3],x[5]))",0.42500000000000004,cc21b9f68dad8f14c3a67eef555d1fc2,,,
9,1,"less_than_or_equal(sub(x[0],x[0]),x[5])",True,"greater_than_or_equal(add(pdiv(x[2],x[5]),add(x[0],x[3])), pdiv(sub(x[5],x[3]),sub(x[5],x[0])))",0.49375,d33519c88283cd7a0ffc2ab29360132e,,,
9,1,x[6],True,x[6],0.48750000000000004,e4e2332addaa33fb20865f103a7a5392,,,
9,1,"not_(not_(less_than_or_equal(x[5],x[2])))",True,"greater_than_or_equal(x[2], x[5])",0.05625000000000002,b6f1996ec9331a6a2dec9ac2d563650a,,,
9,1,"less_than_or_equal(sub(x[0],x[5]),mul(x[2],x[2]))",True,"less_than_or_equal(sub(x[0],x[5]),mul(x[2],x[2]))",0.4625,eee8e907784824bbc79a3549b712f74f,,,
9,1,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,1,"less_than_or_equal(x[0],sub(x[2],x[3]))",False,,,c3d242eb56286fd6441e174bc4ac5400,0.35,False,0.0
9,1,"greater_than_or_equal(92.43, mul(x[2],x[2]))",True,"greater_than_or_equal(add(pdiv(x[2],x[5]),add(x[0],x[3])), pdiv(sub(x[5],x[3]),sub(x[5],x[0])))",0.49375,d33519c88283cd7a0ffc2ab29360132e,,,
9,1,x[6],True,x[6],0.48750000000000004,e4e2332addaa33fb20865f103a7a5392,,,
9,1,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,1,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,1,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,1,"less_than_or_equal(pdiv(x[3],x[0]),pdiv(x[3],x[5]))",True,"less_than_or_equal(pdiv(x[3],x[0]),pdiv(x[3],x[5]))",0.42500000000000004,cc21b9f68dad8f14c3a67eef555d1fc2,,,
9,1,x[6],True,x[6],0.48750000000000004,e4e2332addaa33fb20865f103a7a5392,,,
9,1,"greater_than_or_equal(sub(x[2],x[0]), x[2])",True,"greater_than_or_equal(sub(x[2],x[0]), x[2])",0.48124999999999996,6d68105aad5c584c962d8f81c317c955,,,
9,1,x[1],True,x[1],0.49375,99b11daaa6dbb305557248fc1dfd2b12,,,
9,1,"not_(not_(less_than_or_equal(x[3],x[2])))",True,"less_than_or_equal(x[3],x[2])",0.34375,26c2a35b50393991482b47dd77eb7fc6,,,
9,1,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,1,x[6],True,x[6],0.48750000000000004,e4e2332addaa33fb20865f103a7a5392,,,
9,1,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,1,x[4],True,x[4],0.48750000000000004,dc15aa7c5d44f375455d4d4793d91d13,,,
9,1,"less_than_or_equal(05.40,x[5])",True,"less_than_or_equal(pdiv(x[5],x[3]),sub(x[3],x[2]))",0.50625,1e044bd532bd9dea54900ede09b1a98c,,,
9,1,"less_than_or_equal(x[3],x[2])",True,"less_than_or_equal(x[3],x[2])",0.34375,26c2a35b50393991482b47dd77eb7fc6,,,
9,1,x[6],True,x[6],0.48750000000000004,e4e2332addaa33fb20865f103a7a5392,,,
9,1,"greater_than_or_equal(x[2], x[5])",True,"greater_than_or_equal(x[2], x[5])",0.05625000000000002,b6f1996ec9331a6a2dec9ac2d563650a,,,
9,1,"less_than_or_equal(x[5],x[3])",True,"less_than_or_equal(x[5],x[3])",0.40625,0c40a15747761a984178ace2675cd061,,,
9,1,"not_(not_(less_than_or_equal(88.90,x[3])))",True,"less_than_or_equal(pdiv(x[5],x[3]),sub(x[3],x[2]))",0.50625,1e044bd532bd9dea54900ede09b1a98c,,,
9,1,"greater_than_or_equal(x[2], x[5])",True,"greater_than_or_equal(x[2], x[5])",0.05625000000000002,b6f1996ec9331a6a2dec9ac2d563650a,,,
9,1,"less_than_or_equal(pdiv(x[3],x[0]),pdiv(x[3],x[5]))",True,"less_than_or_equal(pdiv(x[3],x[0]),pdiv(x[3],x[5]))",0.42500000000000004,cc21b9f68dad8f14c3a67eef555d1fc2,,,
9,1,"greater_than_or_equal(sub(x[0],x[5]), pdiv(x[5],x[3]))",True,"less_than_or_equal(pdiv(x[5],x[3]),sub(x[3],x[2]))",0.50625,1e044bd532bd9dea54900ede09b1a98c,,,
9,1,not_(x[6]),True,not_(x[6]),0.5125,c119c7cb843f76baf6b1e6dcd30eff7e,,,
