run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
4,fec_simple_stratified,0.1,0.043749999999999956,0.95625,1.2128143310546875,1.2128143310546875,1.3167101080034627,0.0,9609.0,91.0,0.9906185567010309,0,0.0
