run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
2,fec_simple_stratified,0.3,0.03749999999999998,0.9625,1.2373037338256836,1.2373037338256836,1.3462901430029888,0.0,9650.0,246.0,0.975141471301536,0,0.0
