run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_farthest_point,0.1,0.32530120481927716,0.6746987951807228,2.665048360824585,2.165042971682851,2.800335930995061,0.5000053891417338,10691.0,765.0,0.9332227653631285,3553,0.3323356093910766
