run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
3,fec_simple_stratified,0.4,0.32530120481927716,0.6746987951807228,3.1009607315063477,2.6232797236953047,3.2312665289937286,0.47768100781104295,9222.0,2601.0,0.780005074854098,3651,0.3959011060507482
