run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
6,fec_simple_farthest_point,0.4,0.3614457831325302,0.6385542168674698,3.3232581615448,2.779008113364398,3.6463254390037037,0.5442500481804018,9616.0,2102.0,0.8206178528759174,2318,0.24105657237936773
