run,mode,sample_fraction,final_test_mae,final_test_accuracy,total_time_sec,total_time_fair_sec,total_wall_time_sec,fake_eval_time_sec,hits,misses,hit_rate_overall,fake_hits,fake_hit_ratio
8,fec_simple_stratified,0.1,0.3373493975903614,0.6626506024096386,3.1250267028808594,2.519253938131442,3.2976759249941097,0.6057727647494175,10921.0,906.0,0.9233956201910882,6832,0.6255837377529531
